"Date Time, GMT -0700","Temp, (*F)"
7/24/21 23:15,63.71
7/24/21 23:25,63.62
7/24/21 23:35,63.91
7/24/21 23:45,63.46
7/24/21 23:55,63.54
7/25/21 0:05,63.4
7/25/21 0:15,63.37
7/25/21 0:25,63.54
7/25/21 0:35,63.21
7/25/21 0:45,63.21
7/25/21 0:55,63.67
7/25/21 1:05,64.04
7/25/21 1:15,64.22
7/25/21 1:25,64.43
7/25/21 1:35,64.58
7/25/21 1:45,64.87
7/25/21 1:55,64.97
7/25/21 2:05,65.03
7/25/21 2:15,65.18
7/25/21 2:25,65.37
7/25/21 2:35,65.39
7/25/21 2:45,65.49
7/25/21 2:55,65.53
7/25/21 3:05,65.61
7/25/21 3:15,65.62
7/25/21 3:25,65.72
7/25/21 3:35,65.72
7/25/21 3:45,65.76
7/25/21 3:55,65.76
7/25/21 4:05,65.78
7/25/21 4:15,65.84
7/25/21 4:25,65.89
7/25/21 4:35,65.84
7/25/21 4:45,65.84
7/25/21 4:55,65.82
7/25/21 5:05,65.86
7/25/21 5:15,65.86
7/25/21 5:25,65.82
7/25/21 5:35,65.86
7/25/21 5:45,65.88
7/25/21 5:55,65.91
7/25/21 6:05,65.89
7/25/21 6:15,65.93
7/25/21 6:25,65.99
7/25/21 6:35,66.05
7/25/21 6:45,66.11
7/25/21 6:55,66.13
7/25/21 7:05,66.3
7/25/21 7:15,66.38
7/25/21 7:25,66.53
7/25/21 7:35,66.67
7/25/21 7:45,66.78
7/25/21 7:55,67.01
7/25/21 8:05,67.32
7/25/21 8:15,67.71
7/25/21 8:25,68.15
7/25/21 8:35,68.67
7/25/21 8:45,69.16
7/25/21 8:55,69.56
7/25/21 9:05,70.1
7/25/21 9:15,70.78
7/25/21 9:25,71.42
7/25/21 9:35,72.4
7/25/21 9:45,73.71
7/25/21 9:55,75.01
7/25/21 10:05,75.3
7/25/21 10:15,75.76
7/25/21 10:25,77.09
7/25/21 10:35,77.73
7/25/21 10:45,78.87
7/25/21 10:55,81.2
7/25/21 11:05,81.96
7/25/21 11:15,83.15
7/25/21 11:25,84.18
7/25/21 11:35,85.22
7/25/21 11:45,85.35
7/25/21 11:55,84.2
7/25/21 12:05,85.61
7/25/21 12:15,85.55
7/25/21 12:25,85.28
7/25/21 12:35,84.66
7/25/21 12:45,85.32
7/25/21 12:55,86.55
7/25/21 13:05,87.32
7/25/21 13:15,87.92
7/25/21 13:25,88.44
7/25/21 13:35,88.87
7/25/21 13:45,89.23
7/25/21 13:55,89.43
7/25/21 14:05,89.62
7/25/21 14:15,88.62
7/25/21 14:25,88.62
7/25/21 14:35,87.81
7/25/21 14:45,87.84
7/25/21 14:55,87.84
7/25/21 15:05,87.56
7/25/21 15:15,87.07
7/25/21 15:25,85.12
7/25/21 15:35,83
7/25/21 15:45,81.44
7/25/21 15:55,79.97
7/25/21 16:05,78.83
7/25/21 16:15,77.83
7/25/21 16:25,77.07
7/25/21 16:35,76.59
7/25/21 16:45,76.15
7/25/21 16:55,75.51
7/25/21 17:05,74.68
7/25/21 17:15,74.06
7/25/21 17:25,73.64
7/25/21 17:35,73.37
7/25/21 17:45,72.9
7/25/21 17:55,72.79
7/25/21 18:05,72.63
7/25/21 18:15,72.48
7/25/21 18:25,72.07
7/25/21 18:35,71.71
7/25/21 18:45,71.4
7/25/21 18:55,71.09
7/25/21 19:05,70.76
7/25/21 19:15,70.47
7/25/21 19:25,70.16
7/25/21 19:35,69.87
7/25/21 19:45,69.6
7/25/21 19:55,69.29
7/25/21 20:05,68.87
7/25/21 20:15,67.75
7/25/21 20:25,64.62
7/25/21 20:35,63.67
7/25/21 20:45,63.98
7/25/21 20:55,62.73
7/25/21 21:05,62.63
7/25/21 21:15,62.54
7/25/21 21:25,62.77
7/25/21 21:35,62.36
7/25/21 21:45,62.4
7/25/21 21:55,62.44
7/25/21 22:05,62.5
7/25/21 22:15,62.46
7/25/21 22:25,62.52
7/25/21 22:35,62.65
7/25/21 22:45,62.42
7/25/21 22:55,62.38
7/25/21 23:05,62.25
7/25/21 23:15,62.13
7/25/21 23:25,62.13
7/25/21 23:35,62
7/25/21 23:45,62.34
7/25/21 23:55,62.15
7/26/21 0:05,62.19
7/26/21 0:15,62.15
7/26/21 0:25,62.05
7/26/21 0:35,62.19
7/26/21 0:45,62.19
7/26/21 0:55,62.25
7/26/21 1:05,62.19
7/26/21 1:15,62.4
7/26/21 1:25,62.56
7/26/21 1:35,62.69
7/26/21 1:45,62.84
7/26/21 1:55,63.17
7/26/21 2:05,63.46
7/26/21 2:15,63.83
7/26/21 2:25,63.98
7/26/21 2:35,64.2
7/26/21 2:45,64.27
7/26/21 2:55,64.49
7/26/21 3:05,64.52
7/26/21 3:15,64.62
7/26/21 3:25,64.76
7/26/21 3:35,64.87
7/26/21 3:45,65.05
7/26/21 3:55,65.1
7/26/21 4:05,65.18
7/26/21 4:15,65.2
7/26/21 4:25,65.24
7/26/21 4:35,65.28
7/26/21 4:45,65.3
7/26/21 4:55,65.34
7/26/21 5:05,65.41
7/26/21 5:15,65.57
7/26/21 5:25,65.53
7/26/21 5:35,65.62
7/26/21 5:45,65.64
7/26/21 5:55,65.74
7/26/21 6:05,65.7
7/26/21 6:15,65.76
7/26/21 6:25,65.86
7/26/21 6:35,65.91
7/26/21 6:45,66.01
7/26/21 6:55,66.17
7/26/21 7:05,66.3
7/26/21 7:15,66.47
7/26/21 7:25,66.59
7/26/21 7:35,66.84
7/26/21 7:45,67.11
7/26/21 7:55,67.63
7/26/21 8:05,68.27
7/26/21 8:15,68.89
7/26/21 8:25,69.64
7/26/21 8:35,70.88
7/26/21 8:45,71.17
7/26/21 8:55,71.47
7/26/21 9:05,71.61
7/26/21 9:15,71.65
7/26/21 9:25,71.57
7/26/21 9:35,71.61
7/26/21 9:45,71.63
7/26/21 9:55,71.86
7/26/21 10:05,72.19
7/26/21 10:15,72.57
7/26/21 10:25,73.75
7/26/21 10:35,74.04
7/26/21 10:45,74.79
7/26/21 10:55,75.1
7/26/21 11:05,75.28
7/26/21 11:15,75.43
7/26/21 11:25,76.36
7/26/21 11:35,76.98
7/26/21 11:45,77.63
7/26/21 11:55,78.04
7/26/21 12:05,79.62
7/26/21 12:15,81.49
7/26/21 12:25,78.66
7/26/21 12:35,80.51
7/26/21 12:45,76.78
7/26/21 12:55,74.62
7/26/21 13:05,75.37
7/26/21 13:15,75.41
7/26/21 13:25,75.41
7/26/21 13:35,75.18
7/26/21 13:45,75.16
7/26/21 13:55,75.35
7/26/21 14:05,75.61
7/26/21 14:15,75.51
7/26/21 14:25,75.62
7/26/21 14:35,75.76
7/26/21 14:45,75.41
7/26/21 14:55,75.12
7/26/21 15:05,74.74
7/26/21 15:15,74.43
7/26/21 15:25,74.16
7/26/21 15:35,74.04
7/26/21 15:45,73.58
7/26/21 15:55,73.44
7/26/21 16:05,73.5
7/26/21 16:15,73.77
7/26/21 16:25,73.77
7/26/21 16:35,73.71
7/26/21 16:45,73.39
7/26/21 16:55,73.08
7/26/21 17:05,72.57
7/26/21 17:15,72
7/26/21 17:25,71.55
7/26/21 17:35,71.05
7/26/21 17:45,70.7
7/26/21 17:55,70.28
7/26/21 18:05,70.01
7/26/21 18:15,69.66
7/26/21 18:25,69.27
7/26/21 18:35,68.98
7/26/21 18:45,68.79
7/26/21 18:55,68.58
7/26/21 19:05,68.44
7/26/21 19:15,68.27
7/26/21 19:25,68.17
7/26/21 19:35,68.02
7/26/21 19:45,67.86
7/26/21 19:55,67.73
7/26/21 20:05,67.63
7/26/21 20:15,67.67
7/26/21 20:25,67.48
7/26/21 20:35,67.36
7/26/21 20:45,67.28
7/26/21 20:55,67.23
7/26/21 21:05,65.86
7/26/21 21:15,66.38
7/26/21 21:25,63.89
7/26/21 21:35,62.44
7/26/21 21:45,61.71
7/26/21 21:55,61.45
7/26/21 22:05,61.17
7/26/21 22:15,60.93
7/26/21 22:25,61.11
7/26/21 22:35,61.11
7/26/21 22:45,61.03
7/26/21 22:55,60.95
7/26/21 23:05,60.91
7/26/21 23:15,61.07
7/26/21 23:25,60.84
7/26/21 23:35,60.88
7/26/21 23:45,60.7
7/26/21 23:55,60.82
7/27/21 0:05,60.84
7/27/21 0:15,60.78
7/27/21 0:25,60.76
7/27/21 0:35,60.64
7/27/21 0:45,60.78
7/27/21 0:55,60.95
7/27/21 1:05,60.78
7/27/21 1:15,60.91
7/27/21 1:25,61.01
7/27/21 1:35,61.18
7/27/21 1:45,61.4
7/27/21 1:55,61.8
7/27/21 2:05,62.15
7/27/21 2:15,62.36
7/27/21 2:25,62.63
7/27/21 2:35,62.83
7/27/21 2:45,63.06
7/27/21 2:55,63.19
7/27/21 3:05,63.33
7/27/21 3:15,63.42
7/27/21 3:25,63.54
7/27/21 3:35,63.62
7/27/21 3:45,63.73
7/27/21 3:55,63.85
7/27/21 4:05,63.93
7/27/21 4:15,63.93
7/27/21 4:25,63.98
7/27/21 4:35,64.08
7/27/21 4:45,64.12
7/27/21 4:55,64.12
7/27/21 5:05,64.22
7/27/21 5:15,64.27
7/27/21 5:25,64.35
7/27/21 5:35,64.37
7/27/21 5:45,64.41
7/27/21 5:55,64.47
7/27/21 6:05,64.47
7/27/21 6:15,64.5
7/27/21 6:25,64.54
7/27/21 6:35,64.6
7/27/21 6:45,64.72
7/27/21 6:55,64.79
7/27/21 7:05,64.95
7/27/21 7:15,65.06
7/27/21 7:25,65.22
7/27/21 7:35,65.43
7/27/21 7:45,65.66
7/27/21 7:55,65.91
7/27/21 8:05,66.3
7/27/21 8:15,66.59
7/27/21 8:25,66.98
7/27/21 8:35,67.4
7/27/21 8:45,67.88
7/27/21 8:55,68.42
7/27/21 9:05,68.91
7/27/21 9:15,69.39
7/27/21 9:25,69.85
7/27/21 9:35,70.28
7/27/21 9:45,71.15
7/27/21 9:55,72.84
7/27/21 10:05,73.81
7/27/21 10:15,75.89
7/27/21 10:25,77.42
7/27/21 10:35,79.18
7/27/21 10:45,79.78
7/27/21 10:55,80.66
7/27/21 11:05,80.32
7/27/21 11:15,80.49
7/27/21 11:25,80.62
7/27/21 11:35,81.57
7/27/21 11:45,82.11
7/27/21 11:55,81.88
7/27/21 12:05,82.05
7/27/21 12:15,82.65
7/27/21 12:25,83.95
7/27/21 12:35,82.69
7/27/21 12:45,83.13
7/27/21 12:55,83.21
7/27/21 13:05,83.98
7/27/21 13:15,86.3
7/27/21 13:25,87.67
7/27/21 13:35,88.5
7/27/21 13:45,87.96
7/27/21 13:55,87.21
7/27/21 14:05,86.98
7/27/21 14:15,86.69
7/27/21 14:25,86.67
7/27/21 14:35,86.53
7/27/21 14:45,86.36
7/27/21 14:55,86.26
7/27/21 15:05,86.07
7/27/21 15:15,85.78
7/27/21 15:25,82.67
7/27/21 15:35,80.01
7/27/21 15:45,77.83
7/27/21 15:55,76.15
7/27/21 16:05,74.81
7/27/21 16:15,73.67
7/27/21 16:25,72.83
7/27/21 16:35,72.07
7/27/21 16:45,71.44
7/27/21 16:55,70.91
7/27/21 17:05,70.43
7/27/21 17:15,70.03
7/27/21 17:25,69.7
7/27/21 17:35,69.43
7/27/21 17:45,69.08
7/27/21 17:55,68.71
7/27/21 18:05,68.5
7/27/21 18:15,68.37
7/27/21 18:25,68.17
7/27/21 18:35,67.96
7/27/21 18:45,67.69
7/27/21 18:55,67.56
7/27/21 19:05,67.38
7/27/21 19:15,67.17
7/27/21 19:25,66.98
7/27/21 19:35,66.86
7/27/21 19:45,66.69
7/27/21 19:55,66.55
7/27/21 20:05,66.45
7/27/21 20:15,66.26
7/27/21 20:25,66.15
7/27/21 20:35,65.99
7/27/21 20:45,65.95
7/27/21 20:55,65.88
7/27/21 21:05,65.86
7/27/21 21:15,65.8
7/27/21 21:25,65.72
7/27/21 21:35,65.68
7/27/21 21:45,65.61
7/27/21 21:55,65.57
7/27/21 22:05,65.43
7/27/21 22:15,65.32
7/27/21 22:25,63.5
7/27/21 22:35,63.37
7/27/21 22:45,64
7/27/21 22:55,63.6
7/27/21 23:05,62.17
7/27/21 23:15,62.07
7/27/21 23:25,61.57
7/27/21 23:35,61.05
7/27/21 23:45,60.86
7/27/21 23:55,60.68
7/28/21 0:05,60.76
7/28/21 0:15,60.72
7/28/21 0:25,60.74
7/28/21 0:35,60.89
7/28/21 0:45,60.93
7/28/21 0:55,60.82
7/28/21 1:05,60.97
7/28/21 1:15,60.86
7/28/21 1:25,61.11
7/28/21 1:35,61.28
7/28/21 1:45,61.26
7/28/21 1:55,61.59
7/28/21 2:05,61.72
7/28/21 2:15,61.86
7/28/21 2:25,62.03
7/28/21 2:35,62.23
7/28/21 2:45,62.42
7/28/21 2:55,62.5
7/28/21 3:05,62.54
7/28/21 3:15,62.57
7/28/21 3:25,62.59
7/28/21 3:35,62.5
7/28/21 3:45,62.56
7/28/21 3:55,62.69
7/28/21 4:05,62.65
7/28/21 4:15,62.75
7/28/21 4:25,62.69
7/28/21 4:35,62.59
7/28/21 4:45,62.48
7/28/21 4:55,62.46
7/28/21 5:05,62.48
7/28/21 5:15,62.4
7/28/21 5:25,62.46
7/28/21 5:35,62.4
7/28/21 5:45,62.34
7/28/21 5:55,62.36
7/28/21 6:05,62.38
7/28/21 6:15,62.36
7/28/21 6:25,62.27
7/28/21 6:35,62.42
7/28/21 6:45,62.52
7/28/21 6:55,62.69
7/28/21 7:05,62.88
7/28/21 7:15,63.19
7/28/21 7:25,63.31
7/28/21 7:35,63.64
7/28/21 7:45,63.89
7/28/21 7:55,64.18
7/28/21 8:05,64.49
7/28/21 8:15,64.7
7/28/21 8:25,66.2
7/28/21 8:35,68.54
7/28/21 8:45,70.05
7/28/21 8:55,71.42
7/28/21 9:05,72.63
7/28/21 9:15,73.66
7/28/21 9:25,74.99
7/28/21 9:35,75.78
7/28/21 9:45,76.86
7/28/21 9:55,77.86
7/28/21 10:05,78.83
7/28/21 10:15,79.93
7/28/21 10:25,81.13
7/28/21 10:35,82
7/28/21 10:45,83.02
7/28/21 10:55,83.77
7/28/21 11:05,84.45
7/28/21 11:15,84.99
7/28/21 11:25,85.43
7/28/21 11:35,85.84
7/28/21 11:45,86.17
7/28/21 11:55,86.57
7/28/21 12:05,87.03
7/28/21 12:15,87.61
7/28/21 12:25,88.21
7/28/21 12:35,88.64
7/28/21 12:45,88.83
7/28/21 12:55,88.91
7/28/21 13:05,89.08
7/28/21 13:15,88.85
7/28/21 13:25,88.71
7/28/21 13:35,88.46
7/28/21 13:45,88.4
7/28/21 13:55,79.22
7/28/21 14:05,80.12
7/28/21 14:15,82.67
7/28/21 14:25,84.16
7/28/21 14:35,85.16
7/28/21 14:45,85.57
7/28/21 14:55,85.59
7/28/21 15:05,85.57
7/28/21 15:15,85.35
7/28/21 15:25,82.46
7/28/21 15:35,79.72
7/28/21 15:45,77.61
7/28/21 15:55,75.84
7/28/21 16:05,74.45
7/28/21 16:15,73.44
7/28/21 16:25,72.63
7/28/21 16:35,71.8
7/28/21 16:45,71.24
7/28/21 16:55,70.74
7/28/21 17:05,70.22
7/28/21 17:15,69.85
7/28/21 17:25,69.43
7/28/21 17:35,69.02
7/28/21 17:45,68.75
7/28/21 17:55,68.48
7/28/21 18:05,68.23
7/28/21 18:15,67.96
7/28/21 18:25,67.81
7/28/21 18:35,67.5
7/28/21 18:45,67.36
7/28/21 18:55,67.05
7/28/21 19:05,67
7/28/21 19:15,66.65
7/28/21 19:25,66.45
7/28/21 19:35,66.24
7/28/21 19:45,66.11
7/28/21 19:55,65.91
7/28/21 20:05,65.68
7/28/21 20:15,65.45
7/28/21 20:25,65.26
7/28/21 20:35,65.2
7/28/21 20:45,65.16
7/28/21 20:55,65.03
7/28/21 21:05,64.95
7/28/21 21:15,64.85
7/28/21 21:25,64.83
7/28/21 21:35,64.79
7/28/21 21:45,64.74
7/28/21 21:55,64.7
7/28/21 22:05,64.6
7/28/21 22:15,64.58
7/28/21 22:25,64.49
7/28/21 22:35,64.41
7/28/21 22:45,64.41
7/28/21 22:55,64.29
7/28/21 23:05,64.31
7/28/21 23:15,64.33
7/28/21 23:25,64.22
7/28/21 23:35,64.2
7/28/21 23:45,64.14
7/28/21 23:55,64.12
7/29/21 0:05,64.06
7/29/21 0:15,64.06
7/29/21 0:25,64
7/29/21 0:35,63.96
7/29/21 0:45,63.19
7/29/21 0:55,63.6
7/29/21 1:05,62.46
7/29/21 1:15,62.98
7/29/21 1:25,63.39
7/29/21 1:35,63.64
7/29/21 1:45,63.85
7/29/21 1:55,63.83
7/29/21 2:05,63.85
7/29/21 2:15,63.81
7/29/21 2:25,63.98
7/29/21 2:35,63.93
7/29/21 2:45,63.95
7/29/21 2:55,63.96
7/29/21 3:05,64.02
7/29/21 3:15,63.87
7/29/21 3:25,63.89
7/29/21 3:35,63.91
7/29/21 3:45,63.87
7/29/21 3:55,63.89
7/29/21 4:05,63.93
7/29/21 4:15,63.98
7/29/21 4:25,64.02
7/29/21 4:35,64.12
7/29/21 4:45,64.12
7/29/21 4:55,64.14
7/29/21 5:05,64.22
7/29/21 5:15,64.29
7/29/21 5:25,64.31
7/29/21 5:35,64.33
7/29/21 5:45,64.31
7/29/21 5:55,64.23
7/29/21 6:05,64.12
7/29/21 6:15,63.96
7/29/21 6:25,63.81
7/29/21 6:35,63.66
7/29/21 6:45,63.64
7/29/21 6:55,63.83
7/29/21 7:05,64.18
7/29/21 7:15,64.5
7/29/21 7:25,64.85
7/29/21 7:35,65.03
7/29/21 7:45,65.34
7/29/21 7:55,65.34
7/29/21 8:05,65.89
7/29/21 8:15,66.61
7/29/21 8:25,67.65
7/29/21 8:35,68.71
7/29/21 8:45,70.34
7/29/21 8:55,71.74
7/29/21 9:05,73.42
7/29/21 9:15,74.66
7/29/21 9:25,75.7
7/29/21 9:35,76.98
7/29/21 9:45,77.81
7/29/21 9:55,78.35
7/29/21 10:05,79.16
7/29/21 10:15,80.05
7/29/21 10:25,80.82
7/29/21 10:35,81.49
7/29/21 10:45,82.25
7/29/21 10:55,83.21
7/29/21 11:05,83.95
7/29/21 11:15,84.23
7/29/21 11:25,84.23
7/29/21 11:35,84.27
7/29/21 11:45,85.1
7/29/21 11:55,85.99
7/29/21 12:05,86.61
7/29/21 12:15,87
7/29/21 12:25,87.21
7/29/21 12:35,87.56
7/29/21 12:45,87.86
7/29/21 12:55,88.15
7/29/21 13:05,88.35
7/29/21 13:15,88.29
7/29/21 13:25,87.92
7/29/21 13:35,87.59
7/29/21 13:45,87.81
7/29/21 13:55,87.84
7/29/21 14:05,87.69
7/29/21 14:15,87.36
7/29/21 14:25,86.98
7/29/21 14:35,86.98
7/29/21 14:45,88.44
7/29/21 14:55,73.85
7/29/21 15:05,79.76
7/29/21 15:15,74.41
7/29/21 15:25,73.89
7/29/21 15:35,73.98
7/29/21 15:45,73.77
7/29/21 15:55,73.42
7/29/21 16:05,73.13
7/29/21 16:15,73.12
7/29/21 16:25,72.57
7/29/21 16:35,71.9
7/29/21 16:45,71.42
7/29/21 16:55,71.09
7/29/21 17:05,70.93
7/29/21 17:15,70.64
7/29/21 17:25,70.28
7/29/21 17:35,69.93
7/29/21 17:45,69.66
7/29/21 17:55,69.37
7/29/21 18:05,69.04
7/29/21 18:15,68.79
7/29/21 18:25,68.54
7/29/21 18:35,68.27
7/29/21 18:45,68.02
7/29/21 18:55,67.73
7/29/21 19:05,67.56
7/29/21 19:15,67.34
7/29/21 19:25,67.07
7/29/21 19:35,66.74
7/29/21 19:45,66.53
7/29/21 19:55,66.32
7/29/21 20:05,66.22
7/29/21 20:15,65.91
7/29/21 20:25,65.76
7/29/21 20:35,65.59
7/29/21 20:45,65.51
7/29/21 20:55,65.37
7/29/21 21:05,65.24
7/29/21 21:15,65.01
7/29/21 21:25,64.99
7/29/21 21:35,64.78
7/29/21 21:45,64.64
7/29/21 21:55,64.62
7/29/21 22:05,64.56
7/29/21 22:15,64.54
7/29/21 22:25,64.49
7/29/21 22:35,64.35
7/29/21 22:45,64.33
7/29/21 22:55,64.25
7/29/21 23:05,64.14
7/29/21 23:15,64.23
7/29/21 23:25,64.08
7/29/21 23:35,63.95
7/29/21 23:45,64
7/29/21 23:55,63.85
7/30/21 0:05,63.77
7/30/21 0:15,63.62
7/30/21 0:25,63.58
7/30/21 0:35,63.5
7/30/21 0:45,63.44
7/30/21 0:55,63.37
7/30/21 1:05,63.42
7/30/21 1:15,63.5
7/30/21 1:25,63.64
7/30/21 1:35,63.69
7/30/21 1:45,63.64
7/30/21 1:55,63.66
7/30/21 2:05,63.73
7/30/21 2:15,63.62
7/30/21 2:25,63.64
7/30/21 2:35,63.64
7/30/21 2:45,63.62
7/30/21 2:55,63.6
7/30/21 3:05,63.58
7/30/21 3:15,63.58
7/30/21 3:25,63.64
7/30/21 3:35,63.6
7/30/21 3:45,63.64
7/30/21 3:55,63.66
7/30/21 4:05,63.69
7/30/21 4:15,63.67
7/30/21 4:25,63.6
7/30/21 4:35,63.54
7/30/21 4:45,63.4
7/30/21 4:55,63.23
7/30/21 5:05,63.21
7/30/21 5:15,63.23
7/30/21 5:25,63.29
7/30/21 5:35,63.33
7/30/21 5:45,63.37
7/30/21 5:55,63.4
7/30/21 6:05,63.44
7/30/21 6:15,63.42
7/30/21 6:25,63.46
7/30/21 6:35,63.56
7/30/21 6:45,63.71
7/30/21 6:55,63.81
7/30/21 7:05,63.91
7/30/21 7:15,64.16
7/30/21 7:25,64.35
7/30/21 7:35,64.56
7/30/21 7:45,64.79
7/30/21 7:55,65.26
7/30/21 8:05,65.74
7/30/21 8:15,66.11
7/30/21 8:25,66.59
7/30/21 8:35,67.34
7/30/21 8:45,68.02
7/30/21 8:55,69.08
7/30/21 9:05,69.81
7/30/21 9:15,70.68
7/30/21 9:25,72.05
7/30/21 9:35,72.48
7/30/21 9:45,74.43
7/30/21 9:55,75.53
7/30/21 10:05,76.65
7/30/21 10:15,77.9
7/30/21 10:25,78.69
7/30/21 10:35,80.24
7/30/21 10:45,81.09
7/30/21 10:55,82.01
7/30/21 11:05,82.77
7/30/21 11:15,83.39
7/30/21 11:25,84
7/30/21 11:35,84.62
7/30/21 11:45,85.03
7/30/21 11:55,85.62
7/30/21 12:05,86.17
7/30/21 12:15,86.22
7/30/21 12:25,86.59
7/30/21 12:35,87.03
7/30/21 12:45,87.32
7/30/21 12:55,87.36
7/30/21 13:05,87.57
7/30/21 13:15,87.71
7/30/21 13:25,87.86
7/30/21 13:35,87.81
7/30/21 13:45,87.34
7/30/21 13:55,86.71
7/30/21 14:05,86.22
7/30/21 14:15,85.49
7/30/21 14:25,85.35
7/30/21 14:35,85.45
7/30/21 14:45,85.18
7/30/21 14:55,84.95
7/30/21 15:05,84.68
7/30/21 15:15,84.02
7/30/21 15:25,80.72
7/30/21 15:35,78.12
7/30/21 15:45,76.01
7/30/21 15:55,74.56
7/30/21 16:05,73.31
7/30/21 16:15,72.28
7/30/21 16:25,71.28
7/30/21 16:35,70.57
7/30/21 16:45,69.97
7/30/21 16:55,69.47
7/30/21 17:05,69.1
7/30/21 17:15,68.75
7/30/21 17:25,68.4
7/30/21 17:35,68.08
7/30/21 17:45,67.81
7/30/21 17:55,67.59
7/30/21 18:05,67.42
7/30/21 18:15,67.07
7/30/21 18:25,66.94
7/30/21 18:35,66.88
7/30/21 18:45,66.65
7/30/21 18:55,66.67
7/30/21 19:05,66.45
7/30/21 19:15,66.36
7/30/21 19:25,66.4
7/30/21 19:35,66.32
7/30/21 19:45,66.05
7/30/21 19:55,65.93
7/30/21 20:05,65.84
7/30/21 20:15,65.74
7/30/21 20:25,65.57
7/30/21 20:35,65.37
7/30/21 20:45,65.08
7/30/21 20:55,64.97
7/30/21 21:05,64.81
7/30/21 21:15,64.68
7/30/21 21:25,64.58
7/30/21 21:35,64.56
7/30/21 21:45,64.43
7/30/21 21:55,64.35
7/30/21 22:05,64.27
7/30/21 22:15,64.2
7/30/21 22:25,64.12
7/30/21 22:35,64.04
7/30/21 22:45,64
7/30/21 22:55,63.89
7/30/21 23:05,63.77
7/30/21 23:15,63.75
7/30/21 23:25,63.69
7/30/21 23:35,63.54
7/30/21 23:45,63.5
7/30/21 23:55,63.42
7/31/21 0:05,63.44
7/31/21 0:15,63.42
7/31/21 0:25,63.37
7/31/21 0:35,63.48
7/31/21 0:45,63.54
7/31/21 0:55,63.64
7/31/21 1:05,63.67
7/31/21 1:15,63.73
7/31/21 1:25,63.79
7/31/21 1:35,63.87
7/31/21 1:45,63.98
7/31/21 1:55,63.98
7/31/21 2:05,64.1
7/31/21 2:15,64.14
7/31/21 2:25,64.18
7/31/21 2:35,64.2
7/31/21 2:45,64.22
7/31/21 2:55,64.27
7/31/21 3:05,64.22
7/31/21 3:15,64.22
7/31/21 3:25,64.23
7/31/21 3:35,64.22
7/31/21 3:45,64.18
7/31/21 3:55,64.12
7/31/21 4:05,64.1
7/31/21 4:15,64.04
7/31/21 4:25,63.96
7/31/21 4:35,63.89
7/31/21 4:45,63.75
7/31/21 4:55,63.71
7/31/21 5:05,63.67
7/31/21 5:15,63.64
7/31/21 5:25,63.58
7/31/21 5:35,63.54
7/31/21 5:45,63.39
7/31/21 5:55,63.4
7/31/21 6:05,63.33
7/31/21 6:15,63.35
7/31/21 6:25,63.31
7/31/21 6:35,63.44
7/31/21 6:45,63.42
7/31/21 6:55,63.48
7/31/21 7:05,63.56
7/31/21 7:15,63.75
7/31/21 7:25,64.1
7/31/21 7:35,64.29
7/31/21 7:45,64.62
7/31/21 7:55,65.12
7/31/21 8:05,65.51
7/31/21 8:15,66.11
7/31/21 8:25,66.94
7/31/21 8:35,67.9
7/31/21 8:45,69.93
7/31/21 8:55,70.03
7/31/21 9:05,70.82
7/31/21 9:15,71.73
7/31/21 9:25,72.21
7/31/21 9:35,72.83
7/31/21 9:45,75.16
7/31/21 9:55,76.22
7/31/21 10:05,77.59
7/31/21 10:15,78.67
7/31/21 10:25,79.51
7/31/21 10:35,80.51
7/31/21 10:45,81.13
7/31/21 10:55,82.13
7/31/21 11:05,83.02
7/31/21 11:15,83.77
7/31/21 11:25,84.35
7/31/21 11:35,85.16
7/31/21 11:45,86.05
7/31/21 11:55,86.55
7/31/21 12:05,86.49
7/31/21 12:15,87.01
7/31/21 12:25,87.21
7/31/21 12:35,87.86
7/31/21 12:45,88.15
7/31/21 12:55,88.27
7/31/21 13:05,88.83
7/31/21 13:15,89.06
7/31/21 13:25,89.47
7/31/21 13:35,89.27
7/31/21 13:45,88.81
7/31/21 13:55,88.87
7/31/21 14:05,88.62
7/31/21 14:15,88.29
7/31/21 14:25,87.86
7/31/21 14:35,86.94
7/31/21 14:45,86.3
7/31/21 14:55,85.43
7/31/21 15:05,84.76
7/31/21 15:15,83.44
7/31/21 15:25,79.78
7/31/21 15:35,77.21
7/31/21 15:45,75.22
7/31/21 15:55,73.73
7/31/21 16:05,72.54
7/31/21 16:15,71.74
7/31/21 16:25,70.95
7/31/21 16:35,70.26
7/31/21 16:45,69.64
7/31/21 16:55,69.23
7/31/21 17:05,68.75
7/31/21 17:15,68.48
7/31/21 17:25,68.17
7/31/21 17:35,67.9
7/31/21 17:45,67.79
7/31/21 17:55,67.46
7/31/21 18:05,67.28
7/31/21 18:15,67.09
7/31/21 18:25,66.94
7/31/21 18:35,66.73
7/31/21 18:45,66.45
7/31/21 18:55,66.32
7/31/21 19:05,66.18
7/31/21 19:15,65.84
7/31/21 19:25,65.64
7/31/21 19:35,65.55
7/31/21 19:45,65.3
7/31/21 19:55,64.97
7/31/21 20:05,64.76
7/31/21 20:15,64.74
7/31/21 20:25,64.66
7/31/21 20:35,64.58
7/31/21 20:45,64.52
7/31/21 20:55,64.47
7/31/21 21:05,64.43
7/31/21 21:15,64.33
7/31/21 21:25,64.22
7/31/21 21:35,64.06
