"Date Time, GMT -0800","Temp, (*F)"
5/17/22 14:00,97.4
5/17/22 14:10,97.57
5/17/22 14:20,97.65
5/17/22 14:30,97.63
5/17/22 14:40,97.56
5/17/22 14:50,97.13
5/17/22 15:00,96.8
5/17/22 15:10,96.42
5/17/22 15:20,95.61
5/17/22 15:30,89.79
5/17/22 15:40,88.19
5/17/22 15:50,86.17
5/17/22 16:00,83.96
5/17/22 16:10,81.84
5/17/22 16:20,79.72
5/17/22 16:30,78.27
5/17/22 16:40,76.78
5/17/22 16:50,75.64
5/17/22 17:00,74.47
5/17/22 17:10,73.62
5/17/22 17:20,72.36
5/17/22 17:30,71.53
5/17/22 17:40,70.91
5/17/22 17:50,70.26
5/17/22 18:00,69.7
5/17/22 18:10,68.96
5/17/22 18:20,68.48
5/17/22 18:30,67.86
5/17/22 18:40,67.48
5/17/22 18:50,66.88
5/17/22 19:00,66.4
5/17/22 19:10,65.93
5/17/22 19:20,65.51
5/17/22 19:30,64.91
5/17/22 19:40,64.56
5/17/22 19:50,64.12
5/17/22 20:00,63.71
5/17/22 20:10,63.29
5/17/22 20:20,62.98
5/17/22 20:30,62.59
5/17/22 20:40,62.36
5/17/22 20:50,62.05
5/17/22 21:00,61.72
5/17/22 21:10,61.45
5/17/22 21:20,61.18
5/17/22 21:30,60.8
5/17/22 21:40,60.41
5/17/22 21:50,59.2
5/17/22 22:00,57.92
5/17/22 22:10,57.09
5/17/22 22:20,53.91
5/17/22 22:30,52.61
5/17/22 22:40,52.3
5/17/22 22:50,51.72
5/17/22 23:00,51.34
5/17/22 23:10,50.93
5/17/22 23:20,50.76
5/17/22 23:30,50.57
5/17/22 23:40,50.3
5/17/22 23:50,50.14
5/18/22 0:00,49.97
5/18/22 0:10,49.91
5/18/22 0:20,49.91
5/18/22 0:30,49.93
5/18/22 0:40,49.93
5/18/22 0:50,49.95
5/18/22 1:00,50.33
5/18/22 1:10,50.93
5/18/22 1:20,51.82
5/18/22 1:30,51.65
5/18/22 1:40,51.98
5/18/22 1:50,52.34
5/18/22 2:00,52.75
5/18/22 2:10,53.02
5/18/22 2:20,53.29
5/18/22 2:30,53.44
5/18/22 2:40,53.69
5/18/22 2:50,53.71
5/18/22 3:00,53.89
5/18/22 3:10,53.94
5/18/22 3:20,54.02
5/18/22 3:30,54.12
5/18/22 3:40,54.22
5/18/22 3:50,54.29
5/18/22 4:00,54.33
5/18/22 4:10,54.37
5/18/22 4:20,54.49
5/18/22 4:30,54.58
5/18/22 4:40,54.72
5/18/22 4:50,54.79
5/18/22 5:00,54.85
5/18/22 5:10,54.91
5/18/22 5:20,54.93
5/18/22 5:30,54.95
5/18/22 5:40,55.06
5/18/22 5:50,55.06
5/18/22 6:00,55.1
5/18/22 6:10,55.2
5/18/22 6:20,55.35
5/18/22 6:30,55.47
5/18/22 6:40,55.59
5/18/22 6:50,55.76
5/18/22 7:00,56.07
5/18/22 7:10,56.24
5/18/22 7:20,56.57
5/18/22 7:30,57.05
5/18/22 7:40,57.92
5/18/22 7:50,58.93
5/18/22 8:00,59.14
5/18/22 8:10,60.03
5/18/22 8:20,61.15
5/18/22 8:30,62.27
5/18/22 8:40,63.48
5/18/22 8:50,64.49
5/18/22 9:00,65.88
5/18/22 9:10,67
5/18/22 9:20,68.25
5/18/22 9:30,69.7
5/18/22 9:40,71.13
5/18/22 9:50,72.56
5/18/22 10:00,74
5/18/22 10:10,75.45
5/18/22 10:20,76.92
5/18/22 10:30,78.33
5/18/22 10:40,79.68
5/18/22 10:50,81.05
5/18/22 11:00,82.5
5/18/22 11:10,83.79
5/18/22 11:20,84.95
5/18/22 11:30,86.09
5/18/22 11:40,87.29
5/18/22 11:50,88.27
5/18/22 12:00,89.23
5/18/22 12:10,90.1
5/18/22 12:20,90.62
5/18/22 12:30,91.45
5/18/22 12:40,92.03
5/18/22 12:50,92.77
5/18/22 13:00,93.19
5/18/22 13:10,93.75
5/18/22 13:20,93.64
5/18/22 13:30,94.25
5/18/22 13:40,94.39
5/18/22 13:50,93.93
5/18/22 14:00,93.66
5/18/22 14:10,93.21
5/18/22 14:20,92.86
5/18/22 14:30,92.63
5/18/22 14:40,92.52
5/18/22 14:50,92.59
5/18/22 15:00,92.59
5/18/22 15:10,92
5/18/22 15:20,91.53
5/18/22 15:30,88.37
5/18/22 15:40,86.59
5/18/22 15:50,84.49
5/18/22 16:00,82.71
5/18/22 16:10,81.13
5/18/22 16:20,79.72
5/18/22 16:30,78.56
5/18/22 16:40,77.46
5/18/22 16:50,76.32
5/18/22 17:00,75.3
5/18/22 17:10,74.51
5/18/22 17:20,73.62
5/18/22 17:30,72.98
5/18/22 17:40,72.27
5/18/22 17:50,71.73
5/18/22 18:00,71.22
5/18/22 18:10,70.86
5/18/22 18:20,70.43
5/18/22 18:30,69.91
5/18/22 18:40,69.52
5/18/22 18:50,69.14
5/18/22 19:00,68.75
5/18/22 19:10,68.46
5/18/22 19:20,68.08
5/18/22 19:30,67.81
5/18/22 19:40,67.57
5/18/22 19:50,67.32
5/18/22 20:00,67.01
5/18/22 20:10,66.78
5/18/22 20:20,66.45
5/18/22 20:30,66.2
5/18/22 20:40,65.97
5/18/22 20:50,65.66
5/18/22 21:00,65.34
5/18/22 21:10,65.06
5/18/22 21:20,64.85
5/18/22 21:30,64.56
5/18/22 21:40,64.35
5/18/22 21:50,64.06
5/18/22 22:00,63.81
5/18/22 22:10,63.46
5/18/22 22:20,63.27
5/18/22 22:30,63
5/18/22 22:40,62.42
5/18/22 22:50,60.8
5/18/22 23:00,56.3
5/18/22 23:10,54.99
5/18/22 23:20,54.23
5/18/22 23:30,53.58
5/18/22 23:40,53.06
5/18/22 23:50,53.42
5/19/22 0:00,52.92
5/19/22 0:10,53.11
5/19/22 0:20,53.11
5/19/22 0:30,53.02
5/19/22 0:40,53.29
5/19/22 0:50,53.73
5/19/22 1:00,53.94
5/19/22 1:10,53.35
5/19/22 1:20,53.33
5/19/22 1:30,53.42
5/19/22 1:40,53.6
5/19/22 1:50,53.85
5/19/22 2:00,54.02
5/19/22 2:10,54.74
5/19/22 2:20,54.66
5/19/22 2:30,54.68
5/19/22 2:40,55.12
5/19/22 2:50,55.61
5/19/22 3:00,55.97
5/19/22 3:10,56.2
5/19/22 3:20,56.42
5/19/22 3:30,56.57
5/19/22 3:40,56.78
5/19/22 3:50,56.9
5/19/22 4:00,56.98
5/19/22 4:10,57.15
5/19/22 4:20,57.15
5/19/22 4:30,57.17
5/19/22 4:40,57.42
5/19/22 4:50,57.48
5/19/22 5:00,57.54
5/19/22 5:10,57.61
5/19/22 5:20,57.71
5/19/22 5:30,57.77
5/19/22 5:40,57.9
5/19/22 5:50,57.86
5/19/22 6:00,57.84
5/19/22 6:10,57.92
5/19/22 6:20,58.02
5/19/22 6:30,58.13
5/19/22 6:40,58.39
5/19/22 6:50,58.71
5/19/22 7:00,59.2
5/19/22 7:10,59.7
5/19/22 7:20,60.28
5/19/22 7:30,60.91
5/19/22 7:40,61.63
5/19/22 7:50,62.17
5/19/22 8:00,63.54
5/19/22 8:10,64.66
5/19/22 8:20,65.97
5/19/22 8:30,66.86
5/19/22 8:40,68.08
5/19/22 8:50,69.29
5/19/22 9:00,70.3
5/19/22 9:10,71.67
5/19/22 9:20,73.17
5/19/22 9:30,74.6
5/19/22 9:40,75.76
5/19/22 9:50,77.23
5/19/22 10:00,78.54
5/19/22 10:10,79.81
5/19/22 10:20,81.01
5/19/22 10:30,82.84
5/19/22 10:40,84.2
5/19/22 10:50,85.62
5/19/22 11:00,86.59
5/19/22 11:10,87.77
5/19/22 11:20,88.6
5/19/22 11:30,89.35
5/19/22 11:40,89.87
5/19/22 11:50,90.88
5/19/22 12:00,91.49
5/19/22 12:10,92.25
5/19/22 12:20,92.98
5/19/22 12:30,92.52
5/19/22 12:40,92.86
5/19/22 12:50,92.9
5/19/22 13:00,93.06
5/19/22 13:10,93.17
5/19/22 13:20,93.19
5/19/22 13:30,92.83
5/19/22 13:40,92.81
5/19/22 13:50,92.73
5/19/22 14:00,92.86
5/19/22 14:10,92.71
5/19/22 14:20,92.34
5/19/22 14:30,92.09
5/19/22 14:40,91.76
5/19/22 14:50,91.45
5/19/22 15:00,91.03
5/19/22 15:10,90.7
5/19/22 15:20,90.2
5/19/22 15:30,86.09
5/19/22 15:40,83.39
5/19/22 15:50,80.97
5/19/22 16:00,78.69
5/19/22 16:10,76.78
5/19/22 16:20,75.03
5/19/22 16:30,73.5
5/19/22 16:40,72.46
5/19/22 16:50,71.42
5/19/22 17:00,70.35
5/19/22 17:10,69.5
5/19/22 17:20,68.6
5/19/22 17:30,67.79
5/19/22 17:40,67.19
5/19/22 17:50,66.49
5/19/22 18:00,65.97
5/19/22 18:10,65.53
5/19/22 18:20,65.08
5/19/22 18:30,64.6
5/19/22 18:40,64.27
5/19/22 18:50,63.85
5/19/22 19:00,63.46
5/19/22 19:10,63.06
5/19/22 19:20,62.77
5/19/22 19:30,62.44
5/19/22 19:40,62.09
5/19/22 19:50,61.96
5/19/22 20:00,61.67
5/19/22 20:10,61.24
5/19/22 20:20,60.93
5/19/22 20:30,60.62
5/19/22 20:40,60.41
5/19/22 20:50,60.22
5/19/22 21:00,59.93
5/19/22 21:10,59.76
5/19/22 21:20,59.56
5/19/22 21:30,59.37
5/19/22 21:40,59.16
5/19/22 21:50,59.08
5/19/22 22:00,58.98
5/19/22 22:10,58.81
5/19/22 22:20,58.69
5/19/22 22:30,58.56
5/19/22 22:40,58.25
5/19/22 22:50,57.88
5/19/22 23:00,57.84
5/19/22 23:10,57.71
5/19/22 23:20,57.52
5/19/22 23:30,56.61
5/19/22 23:40,57.21
5/19/22 23:50,57.92
5/20/22 0:00,56.22
5/20/22 0:10,55.08
5/20/22 0:20,52.79
5/20/22 0:30,52.77
5/20/22 0:40,52.28
5/20/22 0:50,51.18
5/20/22 1:00,50.89
5/20/22 1:10,50.53
5/20/22 1:20,50.76
5/20/22 1:30,50.43
5/20/22 1:40,50.3
5/20/22 1:50,50.3
5/20/22 2:00,50.61
5/20/22 2:10,50.84
5/20/22 2:20,50.8
5/20/22 2:30,50.78
5/20/22 2:40,51.51
5/20/22 2:50,51.9
5/20/22 3:00,52.23
5/20/22 3:10,52.56
5/20/22 3:20,52.75
5/20/22 3:30,53.02
5/20/22 3:40,53.17
5/20/22 3:50,53.5
5/20/22 4:00,53.79
5/20/22 4:10,53.96
5/20/22 4:20,54.14
5/20/22 4:30,54.25
5/20/22 4:40,54.31
5/20/22 4:50,54.39
5/20/22 5:00,54.37
5/20/22 5:10,54.45
5/20/22 5:20,54.45
5/20/22 5:30,54.5
5/20/22 5:40,54.5
5/20/22 5:50,54.39
5/20/22 6:00,54.27
5/20/22 6:10,54.18
5/20/22 6:20,54.14
5/20/22 6:30,54.16
5/20/22 6:40,54.12
5/20/22 6:50,54.1
5/20/22 7:00,54.25
5/20/22 7:10,54.47
5/20/22 7:20,54.78
5/20/22 7:30,55.18
5/20/22 7:40,55.62
5/20/22 7:50,56.2
5/20/22 8:00,56.82
5/20/22 8:10,57.48
5/20/22 8:20,58.19
5/20/22 8:30,59.02
5/20/22 8:40,59.93
5/20/22 8:50,60.88
5/20/22 9:00,61.86
5/20/22 9:10,62.84
5/20/22 9:20,63.98
5/20/22 9:30,65.1
5/20/22 9:40,66.26
5/20/22 9:50,67.52
5/20/22 10:00,68.67
5/20/22 10:10,69.81
5/20/22 10:20,70.95
5/20/22 10:30,72.09
5/20/22 10:40,73.25
5/20/22 10:50,74.25
5/20/22 11:00,75.22
5/20/22 11:10,76.2
5/20/22 11:20,77.13
5/20/22 11:30,78.12
5/20/22 11:40,79.06
5/20/22 11:50,79.89
5/20/22 12:00,80.78
5/20/22 12:10,81.55
5/20/22 12:20,82.34
5/20/22 12:30,83.06
5/20/22 12:40,83.6
5/20/22 12:50,84.1
5/20/22 13:00,84.74
5/20/22 13:10,85.16
5/20/22 13:20,85.59
5/20/22 13:30,86.09
5/20/22 13:40,86.53
5/20/22 13:50,86.82
5/20/22 14:00,87.05
5/20/22 14:10,87.3
5/20/22 14:20,87.42
5/20/22 14:30,87.52
5/20/22 14:40,87.65
5/20/22 14:50,87.67
5/20/22 15:00,87.63
5/20/22 15:10,87.61
5/20/22 15:20,87.63
5/20/22 15:30,86.53
5/20/22 15:40,85.08
5/20/22 15:50,83.6
5/20/22 16:00,81.96
5/20/22 16:10,80.18
5/20/22 16:20,78.66
5/20/22 16:30,77.44
5/20/22 16:40,76.2
5/20/22 16:50,75.16
5/20/22 17:00,74.18
5/20/22 17:10,73.35
5/20/22 17:20,72.46
5/20/22 17:30,71.71
5/20/22 17:40,71.01
5/20/22 17:50,70.43
5/20/22 18:00,69.85
5/20/22 18:10,69.29
5/20/22 18:20,68.77
5/20/22 18:30,68.33
5/20/22 18:40,67.86
5/20/22 18:50,67.32
5/20/22 19:00,66.92
5/20/22 19:10,66.53
5/20/22 19:20,66.13
5/20/22 19:30,65.74
5/20/22 19:40,65.51
5/20/22 19:50,65.14
5/20/22 20:00,64.76
5/20/22 20:10,64.47
5/20/22 20:20,64.12
5/20/22 20:30,63.79
5/20/22 20:40,63.37
5/20/22 20:50,63.06
5/20/22 21:00,62.63
5/20/22 21:10,62.38
5/20/22 21:20,62.11
5/20/22 21:30,61.8
5/20/22 21:40,61.51
5/20/22 21:50,61.13
5/20/22 22:00,60.82
5/20/22 22:10,60.59
5/20/22 22:20,60.37
5/20/22 22:30,60.14
5/20/22 22:40,59.91
5/20/22 22:50,59.7
5/20/22 23:00,59.56
5/20/22 23:10,59.43
5/20/22 23:20,59.25
5/20/22 23:30,59.14
5/20/22 23:40,58.87
5/20/22 23:50,58.77
5/21/22 0:00,58.58
5/21/22 0:10,58.46
5/21/22 0:20,58.27
5/21/22 0:30,58.1
5/21/22 0:40,57.94
5/21/22 0:50,57.75
5/21/22 1:00,57.56
5/21/22 1:10,57.46
5/21/22 1:20,57.36
5/21/22 1:30,57.28
5/21/22 1:40,57.19
5/21/22 1:50,56.98
5/21/22 2:00,56.8
5/21/22 2:10,56.71
5/21/22 2:20,56.94
5/21/22 2:30,56.26
5/21/22 2:40,56.01
5/21/22 2:50,55.32
5/21/22 3:00,55.08
5/21/22 3:10,54.74
5/21/22 3:20,54.74
5/21/22 3:30,54.64
5/21/22 3:40,54.5
5/21/22 3:50,54.47
5/21/22 4:00,54.6
5/21/22 4:10,54.7
5/21/22 4:20,54.83
5/21/22 4:30,54.83
5/21/22 4:40,54.91
5/21/22 4:50,54.93
5/21/22 5:00,54.95
5/21/22 5:10,54.89
5/21/22 5:20,54.74
5/21/22 5:30,54.68
5/21/22 5:40,54.6
5/21/22 5:50,54.52
5/21/22 6:00,54.45
5/21/22 6:10,54.33
5/21/22 6:20,54.31
5/21/22 6:30,54.35
5/21/22 6:40,54.45
5/21/22 6:50,54.54
5/21/22 7:00,54.7
5/21/22 7:10,54.89
5/21/22 7:20,55.22
5/21/22 7:30,55.61
5/21/22 7:40,56.03
5/21/22 7:50,56.49
5/21/22 8:00,56.98
5/21/22 8:10,57.52
5/21/22 8:20,58.13
5/21/22 8:30,58.81
5/21/22 8:40,59.45
5/21/22 8:50,60.1
5/21/22 9:00,60.89
5/21/22 9:10,61.67
5/21/22 9:20,62.56
5/21/22 9:30,63.4
5/21/22 9:40,64.35
5/21/22 9:50,65.18
5/21/22 10:00,65.93
5/21/22 10:10,66.78
5/21/22 10:20,67.69
5/21/22 10:30,68.62
5/21/22 10:40,69.6
5/21/22 10:50,70.55
5/21/22 11:00,71.53
5/21/22 11:10,72.4
5/21/22 11:20,73.25
5/21/22 11:30,74.02
5/21/22 11:40,74.87
5/21/22 11:50,75.7
5/21/22 12:00,76.38
5/21/22 12:10,77
5/21/22 12:20,77.65
5/21/22 12:30,78.25
5/21/22 12:40,78.81
5/21/22 12:50,79.47
5/21/22 13:00,79.97
5/21/22 13:10,80.49
5/21/22 13:20,81.03
5/21/22 13:30,81.67
5/21/22 13:40,82.21
5/21/22 13:50,82.79
5/21/22 14:00,83.29
5/21/22 14:10,83.77
5/21/22 14:20,84.14
5/21/22 14:30,84.43
5/21/22 14:40,84.68
5/21/22 14:50,84.87
5/21/22 15:00,85.03
5/21/22 15:10,85.1
5/21/22 15:20,85.22
5/21/22 15:30,84.89
5/21/22 15:40,83.87
5/21/22 15:50,82.56
5/21/22 16:00,81.26
5/21/22 16:10,79.93
5/21/22 16:20,78.73
5/21/22 16:30,77.61
5/21/22 16:40,76.55
5/21/22 16:50,75.53
5/21/22 17:00,74.6
5/21/22 17:10,73.73
5/21/22 17:20,72.9
5/21/22 17:30,72.17
5/21/22 17:40,71.45
5/21/22 17:50,70.8
5/21/22 18:00,70.1
5/21/22 18:10,69.56
5/21/22 18:20,69.1
5/21/22 18:30,68.56
5/21/22 18:40,68.15
5/21/22 18:50,67.69
5/21/22 19:00,67.36
5/21/22 19:10,66.98
5/21/22 19:20,66.63
5/21/22 19:30,66.28
5/21/22 19:40,65.99
5/21/22 19:50,65.66
5/21/22 20:00,65.41
5/21/22 20:10,65.12
5/21/22 20:20,64.89
5/21/22 20:30,64.68
5/21/22 20:40,64.39
5/21/22 20:50,64.22
5/21/22 21:00,63.98
5/21/22 21:10,63.75
5/21/22 21:20,63.52
5/21/22 21:30,63.21
5/21/22 21:40,62.96
5/21/22 21:50,62.65
5/21/22 22:00,62.42
5/21/22 22:10,62.17
5/21/22 22:20,62
5/21/22 22:30,61.84
5/21/22 22:40,61.57
5/21/22 22:50,61.38
5/21/22 23:00,61.22
5/21/22 23:10,60.99
5/21/22 23:20,60.76
5/21/22 23:30,60.57
5/21/22 23:40,60.34
5/21/22 23:50,60.08
5/22/22 0:00,59.85
5/22/22 0:10,59.66
5/22/22 0:20,59.43
5/22/22 0:30,59.2
5/22/22 0:40,58.98
5/22/22 0:50,58.81
5/22/22 1:00,58.6
5/22/22 1:10,58.4
5/22/22 1:20,58.17
5/22/22 1:30,58
5/22/22 1:40,57.81
5/22/22 1:50,57.63
5/22/22 2:00,57.46
5/22/22 2:10,57.28
5/22/22 2:20,57.19
5/22/22 2:30,57.05
5/22/22 2:40,56.96
5/22/22 2:50,56.88
5/22/22 3:00,56.78
5/22/22 3:10,56.76
5/22/22 3:20,56.71
5/22/22 3:30,56.67
5/22/22 3:40,56.65
5/22/22 3:50,56.57
5/22/22 4:00,56.57
5/22/22 4:10,56.51
5/22/22 4:20,56.49
5/22/22 4:30,56.42
5/22/22 4:40,56.45
5/22/22 4:50,56.44
5/22/22 5:00,56.44
5/22/22 5:10,56.49
5/22/22 5:20,56.49
5/22/22 5:30,56.51
5/22/22 5:40,56.42
5/22/22 5:50,56.42
5/22/22 6:00,56.4
5/22/22 6:10,56.4
5/22/22 6:20,56.4
5/22/22 6:30,56.4
5/22/22 6:40,56.44
5/22/22 6:50,56.51
5/22/22 7:00,56.53
5/22/22 7:10,56.61
5/22/22 7:20,56.71
5/22/22 7:30,56.78
5/22/22 7:40,56.88
5/22/22 7:50,56.96
5/22/22 8:00,57.05
5/22/22 8:10,57.15
5/22/22 8:20,57.28
5/22/22 8:30,57.48
5/22/22 8:40,57.67
5/22/22 8:50,57.86
5/22/22 9:00,58.04
5/22/22 9:10,58.27
5/22/22 9:20,58.48
5/22/22 9:30,58.71
5/22/22 9:40,58.93
5/22/22 9:50,59.16
5/22/22 10:00,59.49
5/22/22 10:10,59.7
5/22/22 10:20,59.97
5/22/22 10:30,60.34
5/22/22 10:40,60.68
5/22/22 10:50,61.15
5/22/22 11:00,61.92
5/22/22 11:10,62.96
5/22/22 11:20,64.25
5/22/22 11:30,65.68
5/22/22 11:40,67.15
5/22/22 11:50,68.58
5/22/22 12:00,70.01
5/22/22 12:10,71.34
5/22/22 12:20,72.57
5/22/22 12:30,73.77
5/22/22 12:40,74.87
5/22/22 12:50,75.88
5/22/22 13:00,76.78
5/22/22 13:10,77.65
5/22/22 13:20,78.44
5/22/22 13:30,79.12
5/22/22 13:40,79.83
5/22/22 13:50,80.45
5/22/22 14:00,81.05
5/22/22 14:10,81.59
5/22/22 14:20,82.07
5/22/22 14:30,82.52
5/22/22 14:40,82.88
5/22/22 14:50,83.1
5/22/22 15:00,83.29
5/22/22 15:10,83.44
5/22/22 15:20,83.52
5/22/22 15:30,83.21
5/22/22 15:40,82.05
5/22/22 15:50,80.72
5/22/22 16:00,79.31
5/22/22 16:10,77.98
5/22/22 16:20,76.74
5/22/22 16:30,75.66
5/22/22 16:40,74.6
5/22/22 16:50,73.73
5/22/22 17:00,72.88
5/22/22 17:10,72.15
5/22/22 17:20,71.45
5/22/22 17:30,70.82
5/22/22 17:40,70.22
5/22/22 17:50,69.7
5/22/22 18:00,69.18
5/22/22 18:10,68.73
5/22/22 18:20,68.31
5/22/22 18:30,67.9
5/22/22 18:40,67.48
5/22/22 18:50,67.05
5/22/22 19:00,66.69
5/22/22 19:10,66.28
5/22/22 19:20,65.91
5/22/22 19:30,65.59
5/22/22 19:40,65.32
5/22/22 19:50,65.01
5/22/22 20:00,64.72
5/22/22 20:10,64.47
5/22/22 20:20,64.16
5/22/22 20:30,63.89
5/22/22 20:40,63.64
5/22/22 20:50,63.42
5/22/22 21:00,63.25
5/22/22 21:10,63
5/22/22 21:20,62.81
5/22/22 21:30,62.63
5/22/22 21:40,62.42
5/22/22 21:50,62.28
5/22/22 22:00,62.17
5/22/22 22:10,62.01
5/22/22 22:20,61.8
5/22/22 22:30,61.61
5/22/22 22:40,61.42
5/22/22 22:50,61.24
5/22/22 23:00,61.05
5/22/22 23:10,60.84
5/22/22 23:20,60.59
5/22/22 23:30,60.41
5/22/22 23:40,60.16
5/22/22 23:50,60.01
5/23/22 0:00,59.81
5/23/22 0:10,59.66
5/23/22 0:20,59.5
5/23/22 0:30,59.33
5/23/22 0:40,59.12
5/23/22 0:50,58.93
5/23/22 1:00,58.73
5/23/22 1:10,58.58
5/23/22 1:20,58.48
5/23/22 1:30,58.37
5/23/22 1:40,58.25
5/23/22 1:50,58.08
5/23/22 2:00,57.88
5/23/22 2:10,57.75
5/23/22 2:20,57.57
5/23/22 2:30,57.46
5/23/22 2:40,57.32
5/23/22 2:50,57.09
5/23/22 3:00,56.98
5/23/22 3:10,56.86
5/23/22 3:20,56.74
5/23/22 3:30,56.63
5/23/22 3:40,56.51
5/23/22 3:50,56.44
5/23/22 4:00,56.32
5/23/22 4:10,56.2
5/23/22 4:20,56.09
5/23/22 4:30,56.03
5/23/22 4:40,55.93
5/23/22 4:50,55.78
5/23/22 5:00,55.7
5/23/22 5:10,55.59
5/23/22 5:20,55.53
5/23/22 5:30,55.43
5/23/22 5:40,55.37
5/23/22 5:50,55.33
5/23/22 6:00,55.32
5/23/22 6:10,55.22
5/23/22 6:20,55.14
5/23/22 6:30,55.1
5/23/22 6:40,55.06
5/23/22 6:50,55.08
5/23/22 7:00,55.2
5/23/22 7:10,55.45
5/23/22 7:20,55.78
5/23/22 7:30,56.2
5/23/22 7:40,56.71
5/23/22 7:50,57.3
5/23/22 8:00,57.94
5/23/22 8:10,58.62
5/23/22 8:20,59.41
5/23/22 8:30,60.22
5/23/22 8:40,61.01
5/23/22 8:50,61.86
5/23/22 9:00,62.73
5/23/22 9:10,63.64
5/23/22 9:20,64.5
5/23/22 9:30,65.24
5/23/22 9:40,66.05
5/23/22 9:50,66.92
5/23/22 10:00,67.71
5/23/22 10:10,68.62
5/23/22 10:20,69.54
5/23/22 10:30,70.49
5/23/22 10:40,71.47
5/23/22 10:50,72.36
5/23/22 11:00,73.29
5/23/22 11:10,74.33
5/23/22 11:20,75.28
5/23/22 11:30,76.2
5/23/22 11:40,77.15
5/23/22 11:50,78.02
5/23/22 12:00,78.85
5/23/22 12:10,79.6
5/23/22 12:20,80.32
5/23/22 12:30,81.03
5/23/22 12:40,81.65
5/23/22 12:50,82.17
5/23/22 13:00,82.67
5/23/22 13:10,83.1
5/23/22 13:20,83.46
5/23/22 13:30,83.85
5/23/22 13:40,84.18
5/23/22 13:50,84.43
5/23/22 14:00,84.68
5/23/22 14:10,84.85
5/23/22 14:20,85.01
5/23/22 14:30,85.05
5/23/22 14:40,84.99
5/23/22 14:50,84.95
5/23/22 15:00,84.91
5/23/22 15:10,84.85
5/23/22 15:20,84.78
5/23/22 15:30,84.12
5/23/22 15:40,82.25
5/23/22 15:50,80.22
5/23/22 16:00,78.35
5/23/22 16:10,76.73
5/23/22 16:20,75.37
5/23/22 16:30,74.12
5/23/22 16:40,73.04
5/23/22 16:50,72.03
5/23/22 17:00,71.11
5/23/22 17:10,70.34
5/23/22 17:20,69.66
5/23/22 17:30,69.04
5/23/22 17:40,68.44
5/23/22 17:50,67.98
5/23/22 18:00,67.48
5/23/22 18:10,67.15
5/23/22 18:20,66.78
5/23/22 18:30,66.47
5/23/22 18:40,66.24
5/23/22 18:50,65.97
5/23/22 19:00,65.72
5/23/22 19:10,65.41
5/23/22 19:20,65.16
5/23/22 19:30,64.89
5/23/22 19:40,64.54
5/23/22 19:50,64.27
5/23/22 20:00,63.98
5/23/22 20:10,63.69
5/23/22 20:20,63.33
5/23/22 20:30,63.11
5/23/22 20:40,62.88
5/23/22 20:50,62.65
5/23/22 21:00,62.48
5/23/22 21:10,62.28
5/23/22 21:20,62.13
5/23/22 21:30,61.94
5/23/22 21:40,61.71
5/23/22 21:50,61.53
5/23/22 22:00,61.38
5/23/22 22:10,61.24
5/23/22 22:20,60.99
5/23/22 22:30,60.8
5/23/22 22:40,60.7
5/23/22 22:50,60.55
5/23/22 23:00,60.34
5/23/22 23:10,60.08
5/23/22 23:20,59.85
5/23/22 23:30,59.58
5/23/22 23:40,59.37
5/23/22 23:50,59.12
5/24/22 0:00,58.93
5/24/22 0:10,58.71
5/24/22 0:20,58.58
5/24/22 0:30,58.37
5/24/22 0:40,58.13
5/24/22 0:50,57.94
5/24/22 1:00,57.88
5/24/22 1:10,57.73
5/24/22 1:20,57.56
5/24/22 1:30,57.46
5/24/22 1:40,57.36
5/24/22 1:50,57.25
5/24/22 2:00,57.19
5/24/22 2:10,57.11
5/24/22 2:20,56.96
5/24/22 2:30,56.88
5/24/22 2:40,56.69
5/24/22 2:50,56.51
5/24/22 3:00,56.4
5/24/22 3:10,56.26
5/24/22 3:20,56.13
5/24/22 3:30,56.03
5/24/22 3:40,55.89
5/24/22 3:50,55.76
5/24/22 4:00,55.7
5/24/22 4:10,55.64
5/24/22 4:20,55.59
5/24/22 4:30,55.51
5/24/22 4:40,55.41
5/24/22 4:50,55.37
5/24/22 5:00,55.28
5/24/22 5:10,55.08
5/24/22 5:20,54.95
5/24/22 5:30,54.89
5/24/22 5:40,54.81
5/24/22 5:50,54.72
5/24/22 6:00,54.6
5/24/22 6:10,54.52
5/24/22 6:20,54.47
5/24/22 6:30,54.52
5/24/22 6:40,54.66
5/24/22 6:50,54.95
5/24/22 7:00,55.24
5/24/22 7:10,55.59
5/24/22 7:20,56.13
5/24/22 7:30,56.72
5/24/22 7:40,57.42
5/24/22 7:50,58.19
5/24/22 8:00,58.98
5/24/22 8:10,59.85
5/24/22 8:20,60.62
5/24/22 8:30,61.49
5/24/22 8:40,62.3
5/24/22 8:50,63.13
5/24/22 9:00,64.08
5/24/22 9:10,65.05
5/24/22 9:20,65.99
5/24/22 9:30,66.96
5/24/22 9:40,67.83
5/24/22 9:50,68.75
5/24/22 10:00,69.6
5/24/22 10:10,70.39
5/24/22 10:20,71.22
5/24/22 10:30,71.98
5/24/22 10:40,72.69
5/24/22 10:50,73.23
5/24/22 11:00,73.81
5/24/22 11:10,74.52
5/24/22 11:20,75.12
5/24/22 11:30,75.72
5/24/22 11:40,76.32
5/24/22 11:50,77.07
5/24/22 12:00,77.71
5/24/22 12:10,78.54
5/24/22 12:20,79.37
