"Date Time, GMT -0700","Temp, (*F)"
7/4/21 3:13,64.68
7/4/21 3:23,64.72
7/4/21 3:33,64.79
7/4/21 3:43,64.72
7/4/21 3:53,64.74
7/4/21 4:03,64.78
7/4/21 4:13,64.83
7/4/21 4:23,64.79
7/4/21 4:33,64.85
7/4/21 4:43,64.78
7/4/21 4:53,64.81
7/4/21 5:03,64.78
7/4/21 5:13,64.85
7/4/21 5:23,64.79
7/4/21 5:33,64.79
7/4/21 5:43,64.81
7/4/21 5:53,64.83
7/4/21 6:03,64.79
7/4/21 6:13,64.81
7/4/21 6:23,64.83
7/4/21 6:33,64.93
7/4/21 6:43,64.97
7/4/21 6:53,65.05
7/4/21 7:03,65.14
7/4/21 7:13,65.16
7/4/21 7:23,65.28
7/4/21 7:33,65.39
7/4/21 7:43,65.43
7/4/21 7:53,65.51
7/4/21 8:03,65.62
7/4/21 8:13,65.74
7/4/21 8:23,65.89
7/4/21 8:33,66.05
7/4/21 8:43,66.2
7/4/21 8:53,66.36
7/4/21 9:03,66.61
7/4/21 9:13,66.82
7/4/21 9:23,67.07
7/4/21 9:33,67.44
7/4/21 9:43,67.83
7/4/21 9:53,68.13
7/4/21 10:03,68.67
7/4/21 10:13,69.33
7/4/21 10:23,69.89
7/4/21 10:33,70.3
7/4/21 10:43,70.72
7/4/21 10:53,71.07
7/4/21 11:03,71.36
7/4/21 11:13,71.78
7/4/21 11:23,71.88
7/4/21 11:33,72.03
7/4/21 11:43,72.19
7/4/21 11:53,72.21
7/4/21 12:03,72.57
7/4/21 12:13,72.77
7/4/21 12:23,73.08
7/4/21 12:33,73.44
7/4/21 12:43,73.93
7/4/21 12:53,75.86
7/4/21 13:03,76.88
7/4/21 13:13,77.65
7/4/21 13:23,79.27
7/4/21 13:33,80.32
7/4/21 13:43,81.24
7/4/21 13:53,82
7/4/21 14:03,82.44
7/4/21 14:13,82.57
7/4/21 14:23,83
7/4/21 14:33,83.15
7/4/21 14:43,83.54
7/4/21 14:53,83.54
7/4/21 15:03,83.75
7/4/21 15:13,81.9
7/4/21 15:23,80.2
7/4/21 15:33,78.44
7/4/21 15:43,77.36
7/4/21 15:53,76.73
7/4/21 16:03,76.07
7/4/21 16:13,75.39
7/4/21 16:23,72.17
7/4/21 16:33,71.2
7/4/21 16:43,67.77
7/4/21 16:53,66.9
7/4/21 17:03,66.51
7/4/21 17:13,66.07
7/4/21 17:23,65.91
7/4/21 17:33,65.74
7/4/21 17:43,65.74
7/4/21 17:53,65.47
7/4/21 18:03,65.37
7/4/21 18:13,65.16
7/4/21 18:23,65.18
7/4/21 18:33,65.12
7/4/21 18:43,65.12
7/4/21 18:53,65.03
7/4/21 19:03,65.08
7/4/21 19:13,65.1
7/4/21 19:23,65.08
7/4/21 19:33,65.1
7/4/21 19:43,65.22
7/4/21 19:53,65.28
7/4/21 20:03,65.24
7/4/21 20:13,65.12
7/4/21 20:23,65.08
7/4/21 20:33,64.97
7/4/21 20:43,64.76
7/4/21 20:53,64.54
7/4/21 21:03,64.29
7/4/21 21:13,63.91
7/4/21 21:23,63.58
7/4/21 21:33,63.54
7/4/21 21:43,63.42
7/4/21 21:53,63.31
7/4/21 22:03,63.56
7/4/21 22:13,63.62
7/4/21 22:23,63.77
7/4/21 22:33,63.83
7/4/21 22:43,63.95
7/4/21 22:53,63.95
7/4/21 23:03,63.75
7/4/21 23:13,63.73
7/4/21 23:23,63.81
7/4/21 23:33,63.77
7/4/21 23:43,63.81
7/4/21 23:53,63.89
7/5/21 0:03,63.96
7/5/21 0:13,63.85
7/5/21 0:23,63.79
7/5/21 0:33,63.91
7/5/21 0:43,63.91
7/5/21 0:53,63.91
7/5/21 1:03,63.95
7/5/21 1:13,63.98
7/5/21 1:23,63.98
7/5/21 1:33,63.98
7/5/21 1:43,64.06
7/5/21 1:53,64.04
7/5/21 2:03,64.08
7/5/21 2:13,64.08
7/5/21 2:23,64.12
7/5/21 2:33,64.18
7/5/21 2:43,64.16
7/5/21 2:53,64.2
7/5/21 3:03,64.23
7/5/21 3:13,64.18
7/5/21 3:23,64.23
7/5/21 3:33,64.16
7/5/21 3:43,64.12
7/5/21 3:53,64.12
7/5/21 4:03,64.2
7/5/21 4:13,64.2
7/5/21 4:23,64.22
7/5/21 4:33,64.22
7/5/21 4:43,64.18
7/5/21 4:53,64.22
7/5/21 5:03,64.14
7/5/21 5:13,64.16
7/5/21 5:23,64.16
7/5/21 5:33,64.14
7/5/21 5:43,64.14
7/5/21 5:53,64.12
7/5/21 6:03,64.12
7/5/21 6:13,64.14
7/5/21 6:23,64.14
7/5/21 6:33,64.18
7/5/21 6:43,64.25
7/5/21 6:53,64.22
7/5/21 7:03,64.25
7/5/21 7:13,64.33
7/5/21 7:23,64.37
7/5/21 7:33,64.45
7/5/21 7:43,64.62
7/5/21 7:53,64.74
7/5/21 8:03,64.83
7/5/21 8:13,65.08
7/5/21 8:23,65.14
7/5/21 8:33,65.32
7/5/21 8:43,65.41
7/5/21 8:53,65.68
7/5/21 9:03,65.89
7/5/21 9:13,66.2
7/5/21 9:23,66.59
7/5/21 9:33,67.25
7/5/21 9:43,67.83
7/5/21 9:53,68.33
7/5/21 10:03,68.87
7/5/21 10:13,69.35
7/5/21 10:23,69.89
7/5/21 10:33,70.55
7/5/21 10:43,71.36
7/5/21 10:53,72.19
7/5/21 11:03,72.88
7/5/21 11:13,73.79
7/5/21 11:23,74.66
7/5/21 11:33,75.45
7/5/21 11:43,76.47
7/5/21 11:53,77.25
7/5/21 12:03,78.13
7/5/21 12:13,78.64
7/5/21 12:23,79.04
7/5/21 12:33,79.43
7/5/21 12:43,80.1
7/5/21 12:53,81.4
7/5/21 13:03,82.36
7/5/21 13:13,83.25
7/5/21 13:23,84.2
7/5/21 13:33,84.93
7/5/21 13:43,85.59
7/5/21 13:53,86.09
7/5/21 14:03,86.36
7/5/21 14:13,86.59
7/5/21 14:23,86.76
7/5/21 14:33,86.78
7/5/21 14:43,86.74
7/5/21 14:53,86.53
7/5/21 15:03,86.36
7/5/21 15:13,84
7/5/21 15:23,81.69
7/5/21 15:33,79.58
7/5/21 15:43,77.96
7/5/21 15:53,76.61
7/5/21 16:03,75.43
7/5/21 16:13,74.76
7/5/21 16:23,74.18
7/5/21 16:33,74.2
7/5/21 16:43,71.86
7/5/21 16:53,69.97
7/5/21 17:03,68.89
7/5/21 17:13,68.29
7/5/21 17:23,67.9
7/5/21 17:33,67.5
7/5/21 17:43,67.28
7/5/21 17:53,67.27
7/5/21 18:03,67
7/5/21 18:13,66.84
7/5/21 18:23,66.65
7/5/21 18:33,66.57
7/5/21 18:43,66.42
7/5/21 18:53,66.26
7/5/21 19:03,66.17
7/5/21 19:13,65.95
7/5/21 19:23,65.68
7/5/21 19:33,65.61
7/5/21 19:43,65.35
7/5/21 19:53,65.18
7/5/21 20:03,65.03
7/5/21 20:13,64.93
7/5/21 20:23,64.74
7/5/21 20:33,64.52
7/5/21 20:43,64.45
7/5/21 20:53,64.29
7/5/21 21:03,64.16
7/5/21 21:13,64.14
7/5/21 21:23,64
7/5/21 21:33,64
7/5/21 21:43,63.96
7/5/21 21:53,63.89
7/5/21 22:03,63.81
7/5/21 22:13,63.77
7/5/21 22:23,63.73
7/5/21 22:33,63.81
7/5/21 22:43,63.69
7/5/21 22:53,63.67
7/5/21 23:03,63.73
7/5/21 23:13,63.52
7/5/21 23:23,63.35
7/5/21 23:33,63.33
7/5/21 23:43,63.21
7/5/21 23:53,63.17
7/6/21 0:03,63.04
7/6/21 0:13,62.96
7/6/21 0:23,63
7/6/21 0:33,63.11
7/6/21 0:43,63.21
7/6/21 0:53,63.23
7/6/21 1:03,63.33
7/6/21 1:13,63.33
7/6/21 1:23,63.33
7/6/21 1:33,63.42
7/6/21 1:43,63.46
7/6/21 1:53,63.46
7/6/21 2:03,63.46
7/6/21 2:13,63.5
7/6/21 2:23,63.54
7/6/21 2:33,63.62
7/6/21 2:43,63.67
7/6/21 2:53,63.77
7/6/21 3:03,63.79
7/6/21 3:13,63.81
7/6/21 3:23,63.85
7/6/21 3:33,63.87
7/6/21 3:43,63.79
7/6/21 3:53,63.85
7/6/21 4:03,63.73
7/6/21 4:13,63.46
7/6/21 4:23,63.29
7/6/21 4:33,63.23
7/6/21 4:43,63.21
7/6/21 4:53,63.19
7/6/21 5:03,63.21
7/6/21 5:13,63.17
7/6/21 5:23,63.11
7/6/21 5:33,63.06
7/6/21 5:43,63.19
7/6/21 5:53,63.31
7/6/21 6:03,63.31
7/6/21 6:13,63.37
7/6/21 6:23,63.39
7/6/21 6:33,63.42
7/6/21 6:43,63.4
7/6/21 6:53,63.5
7/6/21 7:03,63.52
7/6/21 7:13,63.58
7/6/21 7:23,63.69
7/6/21 7:33,63.79
7/6/21 7:43,63.95
7/6/21 7:53,64.12
7/6/21 8:03,64.43
7/6/21 8:13,64.68
7/6/21 8:23,65.1
7/6/21 8:33,65.43
7/6/21 8:43,65.74
7/6/21 8:53,66.42
7/6/21 9:03,66.86
7/6/21 9:13,67.15
7/6/21 9:23,67.63
7/6/21 9:33,68.23
7/6/21 9:43,68.77
7/6/21 9:53,69.68
7/6/21 10:03,70.47
7/6/21 10:13,71.67
7/6/21 10:23,72
7/6/21 10:33,72.36
7/6/21 10:43,72.71
7/6/21 10:53,73.17
7/6/21 11:03,73.46
7/6/21 11:13,73.93
7/6/21 11:23,74.39
7/6/21 11:33,74.91
7/6/21 11:43,75.88
7/6/21 11:53,77.32
7/6/21 12:03,78.5
7/6/21 12:13,79.64
7/6/21 12:23,80.64
7/6/21 12:33,81.49
7/6/21 12:43,83.04
7/6/21 12:53,84.12
7/6/21 13:03,84.91
7/6/21 13:13,85.9
7/6/21 13:23,86.38
7/6/21 13:33,86.9
7/6/21 13:43,87.21
7/6/21 13:53,87.46
7/6/21 14:03,87.48
7/6/21 14:13,87.52
7/6/21 14:23,87.84
7/6/21 14:33,87.96
7/6/21 14:43,87.65
7/6/21 14:53,87.34
7/6/21 15:03,87.07
7/6/21 15:13,84.62
7/6/21 15:23,82.17
7/6/21 15:33,80.06
7/6/21 15:43,78.39
7/6/21 15:53,77.05
7/6/21 16:03,75.97
7/6/21 16:13,74.99
7/6/21 16:23,74.25
7/6/21 16:33,73.54
7/6/21 16:43,73.33
7/6/21 16:53,73.29
7/6/21 17:03,73.25
7/6/21 17:13,72.11
7/6/21 17:23,71.03
7/6/21 17:33,68.4
7/6/21 17:43,67.57
7/6/21 17:53,66.9
7/6/21 18:03,66.73
7/6/21 18:13,66.61
7/6/21 18:23,66.47
7/6/21 18:33,66.3
7/6/21 18:43,66.26
7/6/21 18:53,66.11
7/6/21 19:03,65.89
7/6/21 19:13,65.88
7/6/21 19:23,65.72
7/6/21 19:33,65.43
7/6/21 19:43,65.24
7/6/21 19:53,64.99
7/6/21 20:03,64.7
7/6/21 20:13,64.45
7/6/21 20:23,64.37
7/6/21 20:33,64.22
7/6/21 20:43,64.1
7/6/21 20:53,64.04
7/6/21 21:03,64.04
7/6/21 21:13,63.73
7/6/21 21:23,63.71
7/6/21 21:33,63.66
7/6/21 21:43,63.71
7/6/21 21:53,63.58
7/6/21 22:03,63.6
7/6/21 22:13,63.64
7/6/21 22:23,63.73
7/6/21 22:33,63.73
7/6/21 22:43,63.75
7/6/21 22:53,63.83
7/6/21 23:03,63.77
7/6/21 23:13,63.79
7/6/21 23:23,63.75
7/6/21 23:33,63.71
7/6/21 23:43,63.85
7/6/21 23:53,64.02
7/7/21 0:03,64.12
7/7/21 0:13,64.22
7/7/21 0:23,64.2
7/7/21 0:33,64.02
7/7/21 0:43,64.18
7/7/21 0:53,64.23
7/7/21 1:03,64.41
7/7/21 1:13,64.41
7/7/21 1:23,64.43
7/7/21 1:33,64.37
7/7/21 1:43,64.35
7/7/21 1:53,64.29
7/7/21 2:03,64.29
7/7/21 2:13,64.27
7/7/21 2:23,64.22
7/7/21 2:33,64.29
7/7/21 2:43,64.35
7/7/21 2:53,64.37
7/7/21 3:03,64.43
7/7/21 3:13,64.43
7/7/21 3:23,64.52
7/7/21 3:33,64.54
7/7/21 3:43,64.62
7/7/21 3:53,64.66
7/7/21 4:03,64.68
7/7/21 4:13,64.74
7/7/21 4:23,64.76
7/7/21 4:33,64.72
7/7/21 4:43,64.72
7/7/21 4:53,64.76
7/7/21 5:03,64.78
7/7/21 5:13,64.81
7/7/21 5:23,64.72
7/7/21 5:33,64.68
7/7/21 5:43,64.66
7/7/21 5:53,64.74
7/7/21 6:03,64.72
7/7/21 6:13,64.72
7/7/21 6:23,64.76
7/7/21 6:33,64.83
7/7/21 6:43,64.89
7/7/21 6:53,64.99
7/7/21 7:03,65.05
7/7/21 7:13,65.18
7/7/21 7:23,65.35
7/7/21 7:33,65.37
7/7/21 7:43,65.64
7/7/21 7:53,65.76
7/7/21 8:03,65.97
7/7/21 8:13,66.18
7/7/21 8:23,66.45
7/7/21 8:33,66.76
7/7/21 8:43,67.03
7/7/21 8:53,67.38
7/7/21 9:03,67.77
7/7/21 9:13,68.37
7/7/21 9:23,68.96
7/7/21 9:33,69.83
7/7/21 9:43,70.64
7/7/21 9:53,71.32
7/7/21 10:03,72.21
7/7/21 10:13,73.42
7/7/21 10:23,74.45
7/7/21 10:33,74.89
7/7/21 10:43,75.08
7/7/21 10:53,75.55
7/7/21 11:03,76.18
7/7/21 11:13,77.09
7/7/21 11:23,77.38
7/7/21 11:33,77.96
7/7/21 11:43,78.54
7/7/21 11:53,79.02
7/7/21 12:03,79.27
7/7/21 12:13,79.64
7/7/21 12:23,80.26
7/7/21 12:33,80.57
7/7/21 12:43,80.84
7/7/21 12:53,81.78
7/7/21 13:03,81.73
7/7/21 13:13,81.84
7/7/21 13:23,82.09
7/7/21 13:33,82.15
7/7/21 13:43,82.28
7/7/21 13:53,82.03
7/7/21 14:03,82.01
7/7/21 14:13,81.78
7/7/21 14:23,81.65
7/7/21 14:33,81.32
7/7/21 14:43,81.3
7/7/21 14:53,81.26
7/7/21 15:03,80.86
7/7/21 15:13,80.35
7/7/21 15:23,79.08
7/7/21 15:33,78.46
7/7/21 15:43,77.36
7/7/21 15:53,76.67
7/7/21 16:03,75.93
7/7/21 16:13,75.57
7/7/21 16:23,75.2
7/7/21 16:33,74.91
7/7/21 16:43,74.27
7/7/21 16:53,74.04
7/7/21 17:03,73.89
7/7/21 17:13,73.62
7/7/21 17:23,73.83
7/7/21 17:33,74
7/7/21 17:43,71.11
7/7/21 17:53,67.96
7/7/21 18:03,67.32
7/7/21 18:13,66.73
7/7/21 18:23,66.55
7/7/21 18:33,66.47
7/7/21 18:43,66.59
7/7/21 18:53,66.36
7/7/21 19:03,66.44
7/7/21 19:13,66.28
7/7/21 19:23,66.15
7/7/21 19:33,66.22
7/7/21 19:43,66.15
7/7/21 19:53,66.15
7/7/21 20:03,66.03
7/7/21 20:13,65.97
7/7/21 20:23,65.89
7/7/21 20:33,65.84
7/7/21 20:43,65.82
7/7/21 20:53,65.76
7/7/21 21:03,65.72
7/7/21 21:13,65.68
7/7/21 21:23,65.59
7/7/21 21:33,65.62
7/7/21 21:43,65.57
7/7/21 21:53,65.55
7/7/21 22:03,65.53
7/7/21 22:13,65.51
7/7/21 22:23,65.41
7/7/21 22:33,65.41
7/7/21 22:43,65.39
7/7/21 22:53,65.41
7/7/21 23:03,65.43
7/7/21 23:13,65.28
7/7/21 23:23,65.26
7/7/21 23:33,65.12
7/7/21 23:43,65.18
7/7/21 23:53,65.08
7/8/21 0:03,65.01
7/8/21 0:13,64.97
7/8/21 0:23,64.87
7/8/21 0:33,64.76
7/8/21 0:43,64.68
7/8/21 0:53,64.62
7/8/21 1:03,64.58
7/8/21 1:13,64.6
7/8/21 1:23,64.58
7/8/21 1:33,64.66
7/8/21 1:43,64.68
7/8/21 1:53,64.64
7/8/21 2:03,64.66
7/8/21 2:13,64.58
7/8/21 2:23,64.7
7/8/21 2:33,64.64
7/8/21 2:43,64.5
7/8/21 2:53,64.62
7/8/21 3:03,64.62
7/8/21 3:13,64.58
7/8/21 3:23,64.56
7/8/21 3:33,64.6
7/8/21 3:43,64.58
7/8/21 3:53,64.58
7/8/21 4:03,64.54
7/8/21 4:13,64.52
7/8/21 4:23,64.56
7/8/21 4:33,64.5
7/8/21 4:43,64.47
7/8/21 4:53,64.5
7/8/21 5:03,64.49
7/8/21 5:13,64.54
7/8/21 5:23,64.54
7/8/21 5:33,64.54
7/8/21 5:43,64.56
7/8/21 5:53,64.56
7/8/21 6:03,64.6
7/8/21 6:13,64.6
7/8/21 6:23,64.6
7/8/21 6:33,64.66
7/8/21 6:43,64.66
7/8/21 6:53,64.72
7/8/21 7:03,64.76
7/8/21 7:13,64.85
7/8/21 7:23,64.76
7/8/21 7:33,65.01
7/8/21 7:43,65.3
7/8/21 7:53,65.57
7/8/21 8:03,65.97
7/8/21 8:13,66.42
7/8/21 8:23,66.9
7/8/21 8:33,67.56
7/8/21 8:43,68.37
7/8/21 8:53,69.12
7/8/21 9:03,70.16
7/8/21 9:13,71.13
7/8/21 9:23,72.21
7/8/21 9:33,73.06
7/8/21 9:43,73.95
7/8/21 9:53,74.7
7/8/21 10:03,74.87
7/8/21 10:13,76.44
7/8/21 10:23,77.86
7/8/21 10:33,79.1
7/8/21 10:43,80.37
7/8/21 10:53,81.59
7/8/21 11:03,81.09
7/8/21 11:13,81.26
7/8/21 11:23,82.96
7/8/21 11:33,83.67
7/8/21 11:43,84.72
7/8/21 11:53,85.82
7/8/21 12:03,86.59
7/8/21 12:13,87.32
7/8/21 12:23,87.9
7/8/21 12:33,88.39
7/8/21 12:43,88.69
7/8/21 12:53,89.12
7/8/21 13:03,89.52
7/8/21 13:13,89.81
7/8/21 13:23,90.05
7/8/21 13:33,90.12
7/8/21 13:43,90.24
7/8/21 13:53,90.3
7/8/21 14:03,90.43
7/8/21 14:13,90.61
7/8/21 14:23,90.62
7/8/21 14:33,90.59
7/8/21 14:43,90.37
7/8/21 14:53,90.72
7/8/21 15:03,90.99
7/8/21 15:13,89.12
7/8/21 15:23,87.69
7/8/21 15:33,86.07
7/8/21 15:43,84.87
7/8/21 15:53,83.93
7/8/21 16:03,83.13
7/8/21 16:13,82.3
7/8/21 16:23,81.78
7/8/21 16:33,81.3
7/8/21 16:43,80.84
7/8/21 16:53,80.32
7/8/21 17:03,79.76
7/8/21 17:13,79.29
7/8/21 17:23,78.77
7/8/21 17:33,78.83
7/8/21 17:43,77.96
7/8/21 17:53,77.79
7/8/21 18:03,71.67
7/8/21 18:13,70.43
7/8/21 18:23,69.79
7/8/21 18:33,68.1
7/8/21 18:43,67.75
7/8/21 18:53,67.23
7/8/21 19:03,67.34
7/8/21 19:13,67.13
7/8/21 19:23,66.88
7/8/21 19:33,66.86
7/8/21 19:43,66.74
7/8/21 19:53,66.59
7/8/21 20:03,66.53
7/8/21 20:13,66.55
7/8/21 20:23,66.49
7/8/21 20:33,66.42
7/8/21 20:43,66.32
7/8/21 20:53,66.26
7/8/21 21:03,66.26
7/8/21 21:13,66.26
7/8/21 21:23,66.24
7/8/21 21:33,66.18
7/8/21 21:43,66.2
7/8/21 21:53,66.17
7/8/21 22:03,66.17
7/8/21 22:13,66.09
7/8/21 22:23,66.26
7/8/21 22:33,66.26
7/8/21 22:43,66.22
7/8/21 22:53,66.32
7/8/21 23:03,66.45
7/8/21 23:13,66.53
7/8/21 23:23,66.67
7/8/21 23:33,66.74
7/8/21 23:43,66.84
7/8/21 23:53,66.86
7/9/21 0:03,66.9
7/9/21 0:13,66.98
7/9/21 0:23,66.92
7/9/21 0:33,66.96
7/9/21 0:43,67.03
7/9/21 0:53,66.96
7/9/21 1:03,66.86
7/9/21 1:13,66.8
7/9/21 1:23,66.84
7/9/21 1:33,66.8
7/9/21 1:43,66.88
7/9/21 1:53,67.03
7/9/21 2:03,67.09
7/9/21 2:13,67.01
7/9/21 2:23,66.96
7/9/21 2:33,66.94
7/9/21 2:43,66.88
7/9/21 2:53,66.92
7/9/21 3:03,67.01
7/9/21 3:13,67.03
7/9/21 3:23,66.98
7/9/21 3:33,66.69
7/9/21 3:43,66.69
7/9/21 3:53,66.59
7/9/21 4:03,66.45
7/9/21 4:13,66.47
7/9/21 4:23,66.44
7/9/21 4:33,66.47
7/9/21 4:43,66.03
7/9/21 4:53,66.15
7/9/21 5:03,65.99
7/9/21 5:13,66.18
7/9/21 5:23,66.07
7/9/21 5:33,65.88
7/9/21 5:43,65.99
7/9/21 5:53,66.03
7/9/21 6:03,65.99
7/9/21 6:13,66.09
7/9/21 6:23,66.11
7/9/21 6:33,66.22
7/9/21 6:43,66.28
7/9/21 6:53,66.36
7/9/21 7:03,66.49
7/9/21 7:13,66.67
7/9/21 7:23,66.82
7/9/21 7:33,67.05
7/9/21 7:43,67.28
7/9/21 7:53,67.59
7/9/21 8:03,68.06
7/9/21 8:13,68.58
7/9/21 8:23,69.31
7/9/21 8:33,70.08
7/9/21 8:43,70.88
7/9/21 8:53,71.71
7/9/21 9:03,72.57
7/9/21 9:13,73.58
7/9/21 9:23,74.62
7/9/21 9:33,75.82
7/9/21 9:43,76.94
7/9/21 9:53,78.06
7/9/21 10:03,79.04
7/9/21 10:13,80.14
7/9/21 10:23,81.11
7/9/21 10:33,82.05
7/9/21 10:43,83.12
7/9/21 10:53,84.04
7/9/21 11:03,85.06
7/9/21 11:13,85.93
7/9/21 11:23,86.69
7/9/21 11:33,87.29
7/9/21 11:43,87.81
7/9/21 11:53,88.37
7/9/21 12:03,88.77
7/9/21 12:13,89.29
7/9/21 12:23,89.6
7/9/21 12:33,89.95
7/9/21 12:43,90.35
7/9/21 12:53,90.84
7/9/21 13:03,91.15
7/9/21 13:13,91.49
7/9/21 13:23,91.69
7/9/21 13:33,92
7/9/21 13:43,91.98
7/9/21 13:53,92.07
7/9/21 14:03,92.09
7/9/21 14:13,92
7/9/21 14:23,91.82
7/9/21 14:33,91.71
7/9/21 14:43,91.4
7/9/21 14:53,91.05
7/9/21 15:03,90.7
7/9/21 15:13,88.27
7/9/21 15:23,86.07
7/9/21 15:33,84.16
7/9/21 15:43,82.67
7/9/21 15:53,81.36
7/9/21 16:03,80.45
7/9/21 16:13,79.66
7/9/21 16:23,78.96
7/9/21 16:33,78.31
7/9/21 16:43,77.73
7/9/21 16:53,77.21
7/9/21 17:03,76.51
7/9/21 17:13,76.11
7/9/21 17:23,75.99
7/9/21 17:33,75.72
7/9/21 17:43,75.06
7/9/21 17:53,75.84
7/9/21 18:03,76.22
7/9/21 18:13,76.28
7/9/21 18:23,76.09
7/9/21 18:33,70.14
7/9/21 18:43,68.85
7/9/21 18:53,67.86
7/9/21 19:03,67.54
7/9/21 19:13,67.19
7/9/21 19:23,67.01
7/9/21 19:33,66.86
7/9/21 19:43,66.63
7/9/21 19:53,66.44
7/9/21 20:03,66.32
7/9/21 20:13,66.18
7/9/21 20:23,66.09
7/9/21 20:33,66.01
7/9/21 20:43,65.91
7/9/21 20:53,65.78
7/9/21 21:03,65.76
7/9/21 21:13,65.66
7/9/21 21:23,65.62
7/9/21 21:33,65.57
7/9/21 21:43,65.51
7/9/21 21:53,65.62
7/9/21 22:03,65.39
7/9/21 22:13,65.3
7/9/21 22:23,65.18
7/9/21 22:33,65.01
7/9/21 22:43,64.83
7/9/21 22:53,64.78
7/9/21 23:03,64.58
7/9/21 23:13,64.58
7/9/21 23:23,64.56
7/9/21 23:33,64.54
7/9/21 23:43,64.66
7/9/21 23:53,64.87
7/10/21 0:03,65.01
7/10/21 0:13,65.2
7/10/21 0:23,65.43
7/10/21 0:33,65.62
7/10/21 0:43,65.78
7/10/21 0:53,65.84
7/10/21 1:03,65.93
7/10/21 1:13,65.95
7/10/21 1:23,65.95
7/10/21 1:33,66.09
7/10/21 1:43,66.17
7/10/21 1:53,66.15
7/10/21 2:03,66.22
7/10/21 2:13,66.26
7/10/21 2:23,66.38
7/10/21 2:33,66.59
7/10/21 2:43,66.73
7/10/21 2:53,66.71
7/10/21 3:03,66.65
7/10/21 3:13,66.67
7/10/21 3:23,66.65
7/10/21 3:33,66.69
7/10/21 3:43,66.74
7/10/21 3:53,66.71
7/10/21 4:03,66.76
7/10/21 4:13,66.86
7/10/21 4:23,66.94
7/10/21 4:33,67
7/10/21 4:43,67.09
7/10/21 4:53,67.13
7/10/21 5:03,67.17
7/10/21 5:13,67.23
7/10/21 5:23,67.28
7/10/21 5:33,67.21
7/10/21 5:43,67.21
7/10/21 5:53,67.19
7/10/21 6:03,67.11
7/10/21 6:13,67.13
7/10/21 6:23,67.15
7/10/21 6:33,67.25
7/10/21 6:43,67.3
7/10/21 6:53,67.44
7/10/21 7:03,67.56
7/10/21 7:13,67.63
7/10/21 7:23,67.77
7/10/21 7:33,67.83
7/10/21 7:43,68.06
7/10/21 7:53,68.39
7/10/21 8:03,68.79
7/10/21 8:13,69.25
7/10/21 8:23,69.95
7/10/21 8:33,70.82
7/10/21 8:43,71.78
7/10/21 8:53,72.63
7/10/21 9:03,73.58
7/10/21 9:13,74.64
7/10/21 9:23,75.8
7/10/21 9:33,76.92
7/10/21 9:43,78.13
7/10/21 9:53,78.91
7/10/21 10:03,78.17
7/10/21 10:13,78.95
7/10/21 10:23,79.16
7/10/21 10:33,80.22
7/10/21 10:43,81.55
7/10/21 10:53,82.19
7/10/21 11:03,82.63
7/10/21 11:13,83.27
7/10/21 11:23,82.81
7/10/21 11:33,82.77
7/10/21 11:43,83.17
7/10/21 11:53,83.13
7/10/21 12:03,82.71
7/10/21 12:13,83.85
7/10/21 12:23,83.66
7/10/21 12:33,85.26
7/10/21 12:43,87.19
7/10/21 12:53,87.01
7/10/21 13:03,88.04
7/10/21 13:13,88.4
7/10/21 13:23,89.04
7/10/21 13:33,89.51
7/10/21 13:43,89.95
7/10/21 13:53,90.16
7/10/21 14:03,88.89
7/10/21 14:13,87.9
7/10/21 14:23,87.21
7/10/21 14:33,87.65
7/10/21 14:43,88.46
7/10/21 14:53,88.81
7/10/21 15:03,88.85
7/10/21 15:13,87.32
7/10/21 15:23,85.86
7/10/21 15:33,84.58
7/10/21 15:43,83.6
7/10/21 15:53,82.52
7/10/21 16:03,82.09
7/10/21 16:13,81.61
7/10/21 16:23,81.11
7/10/21 16:33,80.43
7/10/21 16:43,79.74
7/10/21 16:53,79.16
7/10/21 17:03,78.54
7/10/21 17:13,78.1
7/10/21 17:23,77.73
7/10/21 17:33,77.52
7/10/21 17:43,77.23
7/10/21 17:53,76.94
7/10/21 18:03,76.36
7/10/21 18:13,76.17
7/10/21 18:23,76.15
7/10/21 18:33,76.45
7/10/21 18:43,74.16
7/10/21 18:53,72.71
7/10/21 19:03,71.09
7/10/21 19:13,69.74
7/10/21 19:23,69.08
7/10/21 19:33,68.71
7/10/21 19:43,68.58
7/10/21 19:53,68.27
7/10/21 20:03,68.17
7/10/21 20:13,68.1
7/10/21 20:23,68
7/10/21 20:33,67.88
7/10/21 20:43,67.81
7/10/21 20:53,67.86
7/10/21 21:03,67.75
7/10/21 21:13,67.71
7/10/21 21:23,67.79
7/10/21 21:33,67.71
7/10/21 21:43,67.73
7/10/21 21:53,67.71
7/10/21 22:03,67.73
7/10/21 22:13,67.75
7/10/21 22:23,67.81
7/10/21 22:33,67.83
7/10/21 22:43,67.79
7/10/21 22:53,67.81
7/10/21 23:03,67.83
7/10/21 23:13,67.84
7/10/21 23:23,67.84
7/10/21 23:33,67.81
7/10/21 23:43,67.84
7/10/21 23:53,67.83
7/11/21 0:03,67.79
7/11/21 0:13,67.81
7/11/21 0:23,67.84
7/11/21 0:33,67.88
7/11/21 0:43,67.83
7/11/21 0:53,67.86
7/11/21 1:03,67.77
7/11/21 1:13,67.77
7/11/21 1:23,67.86
7/11/21 1:33,67.83
7/11/21 1:43,67.96
