"Date Time, GMT -0700","Temp, (*F)"
7/18/21 0:26,66.32
7/18/21 0:36,66.4
7/18/21 0:46,66.47
7/18/21 0:56,66.49
7/18/21 1:06,66.47
7/18/21 1:16,66.45
7/18/21 1:26,66.47
7/18/21 1:36,66.51
7/18/21 1:46,66.51
7/18/21 1:56,66.55
7/18/21 2:06,66.55
7/18/21 2:16,66.53
7/18/21 2:26,66.53
7/18/21 2:36,66.51
7/18/21 2:46,66.47
7/18/21 2:56,66.4
7/18/21 3:06,66.34
7/18/21 3:16,66.09
7/18/21 3:26,65.95
7/18/21 3:36,65.99
7/18/21 3:46,65.91
7/18/21 3:56,65.84
7/18/21 4:06,65.76
7/18/21 4:16,65.62
7/18/21 4:26,65.61
7/18/21 4:36,65.74
7/18/21 4:46,65.78
7/18/21 4:56,65.8
7/18/21 5:06,65.72
7/18/21 5:16,65.66
7/18/21 5:26,65.59
7/18/21 5:36,65.62
7/18/21 5:46,65.57
7/18/21 5:56,65.59
7/18/21 6:06,65.72
7/18/21 6:16,65.78
7/18/21 6:26,65.84
7/18/21 6:36,65.89
7/18/21 6:46,66.01
7/18/21 6:56,66.09
7/18/21 7:06,66.26
7/18/21 7:16,66.42
7/18/21 7:26,66.59
7/18/21 7:36,66.82
7/18/21 7:46,67.17
7/18/21 7:56,67.52
7/18/21 8:06,68.08
7/18/21 8:16,68.42
7/18/21 8:26,68.67
7/18/21 8:36,68.79
7/18/21 8:46,68.89
7/18/21 8:56,69.06
7/18/21 9:06,69.43
7/18/21 9:16,69.89
7/18/21 9:26,71.18
7/18/21 9:36,71.36
7/18/21 9:46,72.48
7/18/21 9:56,73.29
7/18/21 10:06,73.17
7/18/21 10:16,73.6
7/18/21 10:26,74.06
7/18/21 10:36,74.2
7/18/21 10:46,74.23
7/18/21 10:56,75.06
7/18/21 11:06,77.19
7/18/21 11:16,78.91
7/18/21 11:26,80.57
7/18/21 11:36,81.76
7/18/21 11:46,81.92
7/18/21 11:56,82.44
7/18/21 12:06,82.63
7/18/21 12:16,83.42
7/18/21 12:26,84.41
7/18/21 12:36,83.79
7/18/21 12:46,83.37
7/18/21 12:56,82.88
7/18/21 13:06,82.69
7/18/21 13:16,82.54
7/18/21 13:26,83.06
7/18/21 13:36,83.35
7/18/21 13:46,83.46
7/18/21 13:56,84.2
7/18/21 14:06,85.45
7/18/21 14:16,86.36
7/18/21 14:26,86.84
7/18/21 14:36,84.78
7/18/21 14:46,82.77
7/18/21 14:56,80.95
7/18/21 15:06,79.27
7/18/21 15:16,73.17
7/18/21 15:26,67.44
7/18/21 15:36,67.44
7/18/21 15:46,67.3
7/18/21 15:56,65.41
7/18/21 16:06,65.3
7/18/21 16:16,65.43
7/18/21 16:26,65.57
7/18/21 16:36,65.12
7/18/21 16:46,65.08
7/18/21 16:56,64.91
7/18/21 17:06,64.66
7/18/21 17:16,64.39
7/18/21 17:26,65.06
7/18/21 17:36,63.69
7/18/21 17:46,63.79
7/18/21 17:56,63.75
7/18/21 18:06,63.89
7/18/21 18:16,63.42
7/18/21 18:26,63.71
7/18/21 18:36,63.66
7/18/21 18:46,64.33
7/18/21 18:56,63.85
7/18/21 19:06,64.58
7/18/21 19:16,65.01
7/18/21 19:26,65.32
7/18/21 19:36,65.57
7/18/21 19:46,65.66
7/18/21 19:56,65.72
7/18/21 20:06,65.74
7/18/21 20:16,65.78
7/18/21 20:26,65.82
7/18/21 20:36,65.76
7/18/21 20:46,65.78
7/18/21 20:56,65.93
7/18/21 21:06,65.95
7/18/21 21:16,66.03
7/18/21 21:26,66.07
7/18/21 21:36,66.13
7/18/21 21:46,66.13
7/18/21 21:56,66.05
7/18/21 22:06,66.03
7/18/21 22:16,66.11
7/18/21 22:26,66.03
7/18/21 22:36,66.03
7/18/21 22:46,65.89
7/18/21 22:56,65.99
7/18/21 23:06,65.99
7/18/21 23:16,66.07
7/18/21 23:26,66.07
7/18/21 23:36,66.07
7/18/21 23:46,66.09
7/18/21 23:56,66.09
7/19/21 0:06,66.01
7/19/21 0:16,65.99
7/19/21 0:26,66.01
7/19/21 0:36,65.95
7/19/21 0:46,65.91
7/19/21 0:56,65.84
7/19/21 1:06,65.82
7/19/21 1:16,65.74
7/19/21 1:26,65.72
7/19/21 1:36,65.68
7/19/21 1:46,65.62
7/19/21 1:56,65.66
7/19/21 2:06,65.62
7/19/21 2:16,65.72
7/19/21 2:26,65.76
7/19/21 2:36,65.74
7/19/21 2:46,65.66
7/19/21 2:56,65.66
7/19/21 3:06,65.64
7/19/21 3:16,65.64
7/19/21 3:26,65.64
7/19/21 3:36,65.64
7/19/21 3:46,65.66
7/19/21 3:56,65.59
7/19/21 4:06,65.57
7/19/21 4:16,65.53
7/19/21 4:26,65.55
7/19/21 4:36,65.47
7/19/21 4:46,65.41
7/19/21 4:56,65.41
7/19/21 5:06,65.32
7/19/21 5:16,65.37
7/19/21 5:26,65.32
7/19/21 5:36,65.24
7/19/21 5:46,65.2
7/19/21 5:56,65.2
7/19/21 6:06,65.18
7/19/21 6:16,65.2
7/19/21 6:26,65.24
7/19/21 6:36,65.3
7/19/21 6:46,65.39
7/19/21 6:56,65.49
7/19/21 7:06,65.59
7/19/21 7:16,65.86
7/19/21 7:26,66.32
7/19/21 7:36,66.76
7/19/21 7:46,67.21
7/19/21 7:56,67.86
7/19/21 8:06,68.69
7/19/21 8:16,69.62
7/19/21 8:26,70.57
7/19/21 8:36,71.61
7/19/21 8:46,72.67
7/19/21 8:56,73.85
7/19/21 9:06,75.16
7/19/21 9:16,76.61
7/19/21 9:26,78.21
7/19/21 9:36,79.64
7/19/21 9:46,80.86
7/19/21 9:56,81.98
7/19/21 10:06,82.88
7/19/21 10:16,83.79
7/19/21 10:26,84.7
7/19/21 10:36,85.68
7/19/21 10:46,86.65
7/19/21 10:56,87.59
7/19/21 11:06,88.48
7/19/21 11:16,89.22
7/19/21 11:26,89.97
7/19/21 11:36,90.8
7/19/21 11:46,91.38
7/19/21 11:56,91.94
7/19/21 12:06,92.3
7/19/21 12:16,92.79
7/19/21 12:26,93.04
7/19/21 12:36,93.29
7/19/21 12:46,93.48
7/19/21 12:56,93.5
7/19/21 13:06,93.48
7/19/21 13:16,93.46
7/19/21 13:26,93.46
7/19/21 13:36,93.29
7/19/21 13:46,93.21
7/19/21 13:56,93.1
7/19/21 14:06,93
7/19/21 14:16,92.79
7/19/21 14:26,92.38
7/19/21 14:36,88.85
7/19/21 14:46,86.55
7/19/21 14:56,84.52
7/19/21 15:06,82.92
7/19/21 15:16,81.53
7/19/21 15:26,80.66
7/19/21 15:36,75.22
7/19/21 15:46,73.37
7/19/21 15:56,71.82
7/19/21 16:06,70.03
7/19/21 16:16,69.7
7/19/21 16:26,70.26
7/19/21 16:36,71.09
7/19/21 16:46,72.17
7/19/21 16:56,69.1
7/19/21 17:06,68.23
7/19/21 17:16,67.44
7/19/21 17:26,67.21
7/19/21 17:36,67.4
7/19/21 17:46,67.67
7/19/21 17:56,67.75
7/19/21 18:06,67.03
7/19/21 18:16,66.86
7/19/21 18:26,66.28
7/19/21 18:36,66.44
7/19/21 18:46,66.65
7/19/21 18:56,65.99
7/19/21 19:06,65.95
7/19/21 19:16,66.26
7/19/21 19:26,65.84
7/19/21 19:36,65.64
7/19/21 19:46,65.84
7/19/21 19:56,65.66
7/19/21 20:06,65.84
7/19/21 20:16,65.82
7/19/21 20:26,66.03
7/19/21 20:36,66.36
7/19/21 20:46,66.55
7/19/21 20:56,66.73
7/19/21 21:06,66.82
7/19/21 21:16,67.01
7/19/21 21:26,67.13
7/19/21 21:36,67.34
7/19/21 21:46,67.3
7/19/21 21:56,66.88
7/19/21 22:06,66.94
7/19/21 22:16,67.03
7/19/21 22:26,67
7/19/21 22:36,67.05
7/19/21 22:46,67.05
7/19/21 22:56,67.05
7/19/21 23:06,67
7/19/21 23:16,66.98
7/19/21 23:26,66.96
7/19/21 23:36,66.8
7/19/21 23:46,66.76
7/19/21 23:56,66.55
7/20/21 0:06,66.63
7/20/21 0:16,66.65
7/20/21 0:26,66.57
7/20/21 0:36,66.65
7/20/21 0:46,66.63
7/20/21 0:56,66.53
7/20/21 1:06,66.61
7/20/21 1:16,66.69
7/20/21 1:26,66.4
7/20/21 1:36,66.4
7/20/21 1:46,66.28
7/20/21 1:56,66.03
7/20/21 2:06,65.86
7/20/21 2:16,65.84
7/20/21 2:26,65.89
7/20/21 2:36,65.88
7/20/21 2:46,65.89
7/20/21 2:56,65.89
7/20/21 3:06,65.84
7/20/21 3:16,65.78
7/20/21 3:26,65.8
7/20/21 3:36,65.64
7/20/21 3:46,65.59
7/20/21 3:56,65.55
7/20/21 4:06,65.59
7/20/21 4:16,65.62
7/20/21 4:26,65.7
7/20/21 4:36,65.8
7/20/21 4:46,65.95
7/20/21 4:56,66.05
7/20/21 5:06,66.13
7/20/21 5:16,66.22
7/20/21 5:26,66.28
7/20/21 5:36,66.34
7/20/21 5:46,66.38
7/20/21 5:56,66.4
7/20/21 6:06,66.47
7/20/21 6:16,66.44
7/20/21 6:26,66.51
7/20/21 6:36,66.61
7/20/21 6:46,66.76
7/20/21 6:56,66.96
7/20/21 7:06,67.17
7/20/21 7:16,67.42
7/20/21 7:26,67.73
7/20/21 7:36,68.02
7/20/21 7:46,68.4
7/20/21 7:56,68.85
7/20/21 8:06,69.31
7/20/21 8:16,69.81
7/20/21 8:26,70.51
7/20/21 8:36,71.47
7/20/21 8:46,72.48
7/20/21 8:56,73.62
7/20/21 9:06,74.79
7/20/21 9:16,76.26
7/20/21 9:26,77.27
7/20/21 9:36,79.02
7/20/21 9:46,80.35
7/20/21 9:56,81.65
7/20/21 10:06,82.83
7/20/21 10:16,83.91
7/20/21 10:26,85.06
7/20/21 10:36,86.17
7/20/21 10:46,86.92
7/20/21 10:56,87.4
7/20/21 11:06,87.9
7/20/21 11:16,88.39
7/20/21 11:26,88.87
7/20/21 11:36,89.47
7/20/21 11:46,90.08
7/20/21 11:56,90.59
7/20/21 12:06,91.05
7/20/21 12:16,91.44
7/20/21 12:26,92
7/20/21 12:36,92.44
7/20/21 12:46,92.83
7/20/21 12:56,93.12
7/20/21 13:06,93.5
7/20/21 13:16,93.83
7/20/21 13:26,94
7/20/21 13:36,94.04
7/20/21 13:46,94.08
7/20/21 13:56,94.12
7/20/21 14:06,94.16
7/20/21 14:16,94.08
7/20/21 14:26,93.25
7/20/21 14:36,89.52
7/20/21 14:46,86.9
7/20/21 14:56,84.74
7/20/21 15:06,83.02
7/20/21 15:16,81.55
7/20/21 15:26,80.37
7/20/21 15:36,79.31
7/20/21 15:46,78.56
7/20/21 15:56,77.81
7/20/21 16:06,77.11
7/20/21 16:16,71.28
7/20/21 16:26,73.15
7/20/21 16:36,69.97
7/20/21 16:46,69.68
7/20/21 16:56,68.93
7/20/21 17:06,68.85
7/20/21 17:16,68.44
7/20/21 17:26,68.02
7/20/21 17:36,67.96
7/20/21 17:46,67.63
7/20/21 17:56,67.71
7/20/21 18:06,67.79
7/20/21 18:16,67.44
7/20/21 18:26,67.15
7/20/21 18:36,67.27
7/20/21 18:46,66.88
7/20/21 18:56,66.88
7/20/21 19:06,66.53
7/20/21 19:16,66.13
7/20/21 19:26,65.76
7/20/21 19:36,65.59
7/20/21 19:46,65.41
7/20/21 19:56,65.16
7/20/21 20:06,65.03
7/20/21 20:16,65.03
7/20/21 20:26,64.87
7/20/21 20:36,65.01
7/20/21 20:46,65.08
7/20/21 20:56,64.97
7/20/21 21:06,65.05
7/20/21 21:16,65.2
7/20/21 21:26,65.26
7/20/21 21:36,65.47
7/20/21 21:46,65.72
7/20/21 21:56,65.99
7/20/21 22:06,66.34
7/20/21 22:16,66.44
7/20/21 22:26,66.34
7/20/21 22:36,66.36
7/20/21 22:46,66.45
7/20/21 22:56,66.45
7/20/21 23:06,66.42
7/20/21 23:16,66.45
7/20/21 23:26,66.36
7/20/21 23:36,66.3
7/20/21 23:46,66.26
7/20/21 23:56,66.22
7/21/21 0:06,66.28
7/21/21 0:16,66.2
7/21/21 0:26,66.22
7/21/21 0:36,66.15
7/21/21 0:46,66.11
7/21/21 0:56,66.03
7/21/21 1:06,65.97
7/21/21 1:16,65.99
7/21/21 1:26,65.99
7/21/21 1:36,66.01
7/21/21 1:46,66.07
7/21/21 1:56,66.11
7/21/21 2:06,66.13
7/21/21 2:16,66.15
7/21/21 2:26,66.09
7/21/21 2:36,66.07
7/21/21 2:46,65.99
7/21/21 2:56,65.97
7/21/21 3:06,65.99
7/21/21 3:16,66.03
7/21/21 3:26,66.03
7/21/21 3:36,66.09
7/21/21 3:46,66.03
7/21/21 3:56,66.03
7/21/21 4:06,65.99
7/21/21 4:16,66.05
7/21/21 4:26,65.97
7/21/21 4:36,66.05
7/21/21 4:46,66.09
7/21/21 4:56,66.09
7/21/21 5:06,66.09
7/21/21 5:16,66.15
7/21/21 5:26,66.18
7/21/21 5:36,66.2
7/21/21 5:46,66.32
7/21/21 5:56,66.3
7/21/21 6:06,66.38
7/21/21 6:16,66.42
7/21/21 6:26,66.47
7/21/21 6:36,66.57
7/21/21 6:46,66.71
7/21/21 6:56,66.8
7/21/21 7:06,66.98
7/21/21 7:16,67.13
7/21/21 7:26,67.44
7/21/21 7:36,67.73
7/21/21 7:46,68.15
7/21/21 7:56,68.64
7/21/21 8:06,69.33
7/21/21 8:16,70.1
7/21/21 8:26,70.8
7/21/21 8:36,71.67
7/21/21 8:46,72.38
7/21/21 8:56,73.27
7/21/21 9:06,74.58
7/21/21 9:16,76.3
7/21/21 9:26,78.02
7/21/21 9:36,79.45
7/21/21 9:46,80.84
7/21/21 9:56,82.15
7/21/21 10:06,83.37
7/21/21 10:16,84.6
7/21/21 10:26,85.8
7/21/21 10:36,86.82
7/21/21 10:46,87.83
7/21/21 10:56,88.75
7/21/21 11:06,89.54
7/21/21 11:16,89.74
7/21/21 11:26,89.91
7/21/21 11:36,90.41
7/21/21 11:46,90.91
7/21/21 11:56,91.3
7/21/21 12:06,91.67
7/21/21 12:16,92.09
7/21/21 12:26,92.46
7/21/21 12:36,92.96
7/21/21 12:46,93.29
7/21/21 12:56,93.56
7/21/21 13:06,93.68
7/21/21 13:16,93.85
7/21/21 13:26,93.85
7/21/21 13:36,93.69
7/21/21 13:46,93.71
7/21/21 13:56,93.48
7/21/21 14:06,93.21
7/21/21 14:16,93.04
7/21/21 14:26,92.23
7/21/21 14:36,88.77
7/21/21 14:46,86.44
7/21/21 14:56,84.35
7/21/21 15:06,82.77
7/21/21 15:16,81.47
7/21/21 15:26,80.24
7/21/21 15:36,79.35
7/21/21 15:46,78.54
7/21/21 15:56,77.75
7/21/21 16:06,77.11
7/21/21 16:16,76.57
7/21/21 16:26,76.03
7/21/21 16:36,75.53
7/21/21 16:46,75.12
7/21/21 16:56,71.61
7/21/21 17:06,71.42
7/21/21 17:16,70.34
7/21/21 17:26,70.01
7/21/21 17:36,70.28
7/21/21 17:46,69.66
7/21/21 17:56,69.49
7/21/21 18:06,69.37
7/21/21 18:16,69.1
7/21/21 18:26,69.22
7/21/21 18:36,69.29
7/21/21 18:46,69.02
7/21/21 18:56,68.95
7/21/21 19:06,68.91
7/21/21 19:16,68.79
7/21/21 19:26,68.77
7/21/21 19:36,68.73
7/21/21 19:46,68.71
7/21/21 19:56,68.73
7/21/21 20:06,68.69
7/21/21 20:16,68.58
7/21/21 20:26,68.52
7/21/21 20:36,68.5
7/21/21 20:46,68.44
7/21/21 20:56,68.4
7/21/21 21:06,68.29
7/21/21 21:16,68.21
7/21/21 21:26,68.17
7/21/21 21:36,68.19
7/21/21 21:46,68.11
7/21/21 21:56,68.08
7/21/21 22:06,68.04
7/21/21 22:16,68
7/21/21 22:26,68.06
7/21/21 22:36,68.15
7/21/21 22:46,68.02
7/21/21 22:56,68.17
7/21/21 23:06,67.92
7/21/21 23:16,67.77
7/21/21 23:26,67.96
7/21/21 23:36,67.67
7/21/21 23:46,67.56
7/21/21 23:56,67.44
7/22/21 0:06,67.32
7/22/21 0:16,67.34
7/22/21 0:26,67.38
7/22/21 0:36,67.38
7/22/21 0:46,67.34
7/22/21 0:56,67.32
7/22/21 1:06,67.3
7/22/21 1:16,67.3
7/22/21 1:26,67.32
7/22/21 1:36,67.27
7/22/21 1:46,67.23
7/22/21 1:56,67.21
7/22/21 2:06,67.07
7/22/21 2:16,67.01
7/22/21 2:26,66.94
7/22/21 2:36,66.9
7/22/21 2:46,66.9
7/22/21 2:56,66.86
7/22/21 3:06,66.82
7/22/21 3:16,66.8
7/22/21 3:26,66.88
7/22/21 3:36,66.9
7/22/21 3:46,66.9
7/22/21 3:56,66.94
7/22/21 4:06,66.98
7/22/21 4:16,66.94
7/22/21 4:26,66.92
7/22/21 4:36,66.84
7/22/21 4:46,66.88
7/22/21 4:56,66.78
7/22/21 5:06,66.84
7/22/21 5:16,66.78
7/22/21 5:26,66.76
7/22/21 5:36,66.73
7/22/21 5:46,66.73
7/22/21 5:56,66.69
7/22/21 6:06,66.71
7/22/21 6:16,66.74
7/22/21 6:26,66.82
7/22/21 6:36,67.01
7/22/21 6:46,67.13
7/22/21 6:56,67.3
7/22/21 7:06,67.46
7/22/21 7:16,67.67
7/22/21 7:26,67.88
7/22/21 7:36,68.1
7/22/21 7:46,68.46
7/22/21 7:56,69.16
7/22/21 8:06,70.03
7/22/21 8:16,70.91
7/22/21 8:26,71.96
7/22/21 8:36,73.1
7/22/21 8:46,74.43
7/22/21 8:56,75.68
7/22/21 9:06,76.84
7/22/21 9:16,78.37
7/22/21 9:26,79.91
7/22/21 9:36,81.22
7/22/21 9:46,82.52
7/22/21 9:56,83.44
7/22/21 10:06,84.47
7/22/21 10:16,85.53
7/22/21 10:26,86.36
7/22/21 10:36,87.09
7/22/21 10:46,87.79
7/22/21 10:56,88.64
7/22/21 11:06,89.31
7/22/21 11:16,90.12
7/22/21 11:26,90.82
7/22/21 11:36,91.57
7/22/21 11:46,92.38
7/22/21 11:56,92.9
7/22/21 12:06,92.65
7/22/21 12:16,92.23
7/22/21 12:26,90.99
7/22/21 12:36,92.71
7/22/21 12:46,93.95
7/22/21 12:56,93.39
7/22/21 13:06,93.42
7/22/21 13:16,94.02
7/22/21 13:26,93.08
7/22/21 13:36,91.98
7/22/21 13:46,91.71
7/22/21 13:56,91.86
7/22/21 14:06,91.94
7/22/21 14:16,91.78
7/22/21 14:26,91.49
7/22/21 14:36,88.87
7/22/21 14:46,86.94
7/22/21 14:56,85.51
7/22/21 15:06,84.27
7/22/21 15:16,83.15
7/22/21 15:26,81.9
7/22/21 15:36,80.78
7/22/21 15:46,79.83
7/22/21 15:56,79.06
7/22/21 16:06,78.42
7/22/21 16:16,77.86
7/22/21 16:26,77.36
7/22/21 16:36,76.98
7/22/21 16:46,76.44
7/22/21 16:56,75.97
7/22/21 17:06,75.55
7/22/21 17:16,75.1
7/22/21 17:26,74.74
7/22/21 17:36,74.25
7/22/21 17:46,74.6
7/22/21 17:56,73.81
7/22/21 18:06,72.57
7/22/21 18:16,72.36
7/22/21 18:26,71.61
7/22/21 18:36,71.42
7/22/21 18:46,71.17
7/22/21 18:56,71.09
7/22/21 19:06,70.91
7/22/21 19:16,70.76
7/22/21 19:26,70.74
7/22/21 19:36,70.45
7/22/21 19:46,70.3
7/22/21 19:56,70.1
7/22/21 20:06,70.03
7/22/21 20:16,69.91
7/22/21 20:26,69.87
7/22/21 20:36,69.76
7/22/21 20:46,69.72
7/22/21 20:56,69.62
7/22/21 21:06,69.52
7/22/21 21:16,69.41
7/22/21 21:26,69.43
7/22/21 21:36,69.37
7/22/21 21:46,69.12
7/22/21 21:56,68.98
7/22/21 22:06,68.96
7/22/21 22:16,68.87
7/22/21 22:26,68.75
7/22/21 22:36,68.71
7/22/21 22:46,68.64
7/22/21 22:56,69.08
7/22/21 23:06,69.27
7/22/21 23:16,69.47
7/22/21 23:26,69.58
7/22/21 23:36,69.6
7/22/21 23:46,69.49
7/22/21 23:56,69.23
7/23/21 0:06,69.27
7/23/21 0:16,69.27
7/23/21 0:26,69.2
7/23/21 0:36,69.16
7/23/21 0:46,69
7/23/21 0:56,68.93
7/23/21 1:06,68.77
7/23/21 1:16,68.71
7/23/21 1:26,68.42
7/23/21 1:36,68.42
7/23/21 1:46,68.11
7/23/21 1:56,67.98
7/23/21 2:06,67.9
7/23/21 2:16,67.81
7/23/21 2:26,67.71
7/23/21 2:36,67.32
7/23/21 2:46,67.21
7/23/21 2:56,67.11
7/23/21 3:06,67.17
7/23/21 3:16,67.15
7/23/21 3:26,67.17
7/23/21 3:36,67.05
7/23/21 3:46,66.9
7/23/21 3:56,66.65
7/23/21 4:06,66.63
7/23/21 4:16,66.63
7/23/21 4:26,66.53
7/23/21 4:36,66.51
7/23/21 4:46,66.45
7/23/21 4:56,66.4
7/23/21 5:06,66.24
7/23/21 5:16,66.11
7/23/21 5:26,66.13
7/23/21 5:36,65.97
7/23/21 5:46,65.91
7/23/21 5:56,65.89
7/23/21 6:06,65.99
7/23/21 6:16,66.09
7/23/21 6:26,66.15
7/23/21 6:36,66.28
7/23/21 6:46,66.32
7/23/21 6:56,66.45
7/23/21 7:06,66.65
7/23/21 7:16,66.84
7/23/21 7:26,67.01
7/23/21 7:36,67.28
7/23/21 7:46,67.54
7/23/21 7:56,67.81
7/23/21 8:06,68.23
7/23/21 8:16,68.64
7/23/21 8:26,68.98
7/23/21 8:36,69.39
7/23/21 8:46,69.78
7/23/21 8:56,70.24
7/23/21 9:06,70.62
7/23/21 9:16,71.01
7/23/21 9:26,71.42
7/23/21 9:36,72.15
7/23/21 9:46,72.88
7/23/21 9:56,73.83
7/23/21 10:06,74.97
7/23/21 10:16,76.38
7/23/21 10:26,77.32
7/23/21 10:36,78.71
7/23/21 10:46,80.06
7/23/21 10:56,81.94
7/23/21 11:06,83.62
7/23/21 11:16,85.12
7/23/21 11:26,86.32
7/23/21 11:36,87.11
7/23/21 11:46,88.08
7/23/21 11:56,88.89
7/23/21 12:06,89.51
7/23/21 12:16,89.97
7/23/21 12:26,90.47
7/23/21 12:36,91.01
7/23/21 12:46,91.26
7/23/21 12:56,91.55
7/23/21 13:06,91.8
7/23/21 13:16,92.05
7/23/21 13:26,92.19
7/23/21 13:36,92.36
7/23/21 13:46,92.48
7/23/21 13:56,92.54
7/23/21 14:06,92.44
7/23/21 14:16,92.17
7/23/21 14:26,90.95
7/23/21 14:36,88
7/23/21 14:46,85.74
7/23/21 14:56,83.95
7/23/21 15:06,82.3
7/23/21 15:16,80.86
7/23/21 15:26,79.79
7/23/21 15:36,78.73
7/23/21 15:46,77.88
7/23/21 15:56,77.11
7/23/21 16:06,76.49
7/23/21 16:16,75.88
7/23/21 16:26,75.32
7/23/21 16:36,74.85
7/23/21 16:46,74.43
7/23/21 16:56,74.14
7/23/21 17:06,73.79
7/23/21 17:16,73.52
7/23/21 17:26,73.42
7/23/21 17:36,73.27
7/23/21 17:46,73.1
7/23/21 17:56,73
7/23/21 18:06,72.83
7/23/21 18:16,72.59
7/23/21 18:26,72.32
7/23/21 18:36,72.17
7/23/21 18:46,68.58
7/23/21 18:56,68.23
7/23/21 19:06,67
7/23/21 19:16,66.73
7/23/21 19:26,66.71
7/23/21 19:36,65.51
7/23/21 19:46,65.55
7/23/21 19:56,65.68
7/23/21 20:06,65.43
7/23/21 20:16,65.3
7/23/21 20:26,65.2
7/23/21 20:36,65.12
7/23/21 20:46,65.32
7/23/21 20:56,64.85
7/23/21 21:06,65.18
7/23/21 21:16,64.78
7/23/21 21:26,64.72
7/23/21 21:36,64.68
7/23/21 21:46,64.49
7/23/21 21:56,64.62
7/23/21 22:06,64.33
7/23/21 22:16,64.35
7/23/21 22:26,64.31
7/23/21 22:36,64.43
7/23/21 22:46,64.6
7/23/21 22:56,64.5
7/23/21 23:06,64.43
7/23/21 23:16,64.41
7/23/21 23:26,64.64
7/23/21 23:36,64.5
7/23/21 23:46,64.83
7/23/21 23:56,65.08
7/24/21 0:06,65.3
7/24/21 0:16,65.39
7/24/21 0:26,65.55
7/24/21 0:36,65.78
7/24/21 0:46,66.11
7/24/21 0:56,66.44
7/24/21 1:06,66.28
7/24/21 1:16,66.24
7/24/21 1:26,66.32
7/24/21 1:36,66.47
7/24/21 1:46,66.71
7/24/21 1:56,66.78
7/24/21 2:06,66.76
7/24/21 2:16,66.82
7/24/21 2:26,66.78
7/24/21 2:36,66.78
7/24/21 2:46,66.88
7/24/21 2:56,66.94
7/24/21 3:06,66.92
7/24/21 3:16,66.88
7/24/21 3:26,66.88
7/24/21 3:36,66.82
7/24/21 3:46,66.76
7/24/21 3:56,66.78
7/24/21 4:06,66.78
7/24/21 4:16,66.94
7/24/21 4:26,66.94
7/24/21 4:36,66.96
7/24/21 4:46,66.98
7/24/21 4:56,66.94
7/24/21 5:06,66.98
7/24/21 5:16,66.96
7/24/21 5:26,66.86
7/24/21 5:36,66.92
7/24/21 5:46,66.98
7/24/21 5:56,66.96
7/24/21 6:06,67.01
7/24/21 6:16,66.98
7/24/21 6:26,67
7/24/21 6:36,66.96
7/24/21 6:46,66.9
7/24/21 6:56,66.96
7/24/21 7:06,66.94
7/24/21 7:16,67.01
7/24/21 7:26,67.07
7/24/21 7:36,67.13
7/24/21 7:46,67.3
7/24/21 7:56,67.4
7/24/21 8:06,67.52
7/24/21 8:16,67.75
7/24/21 8:26,67.96
7/24/21 8:36,68.21
7/24/21 8:46,68.48
7/24/21 8:56,68.91
7/24/21 9:06,69.41
7/24/21 9:16,70.16
7/24/21 9:26,72.23
7/24/21 9:36,72.67
7/24/21 9:46,73.81
7/24/21 9:56,74.33
7/24/21 10:06,74.72
7/24/21 10:16,75.16
7/24/21 10:26,75.66
7/24/21 10:36,76.15
7/24/21 10:46,76.73
7/24/21 10:56,77.11
7/24/21 11:06,78.06
7/24/21 11:16,78.85
7/24/21 11:26,79.18
7/24/21 11:36,80.01
7/24/21 11:46,80.95
7/24/21 11:56,81.63
7/24/21 12:06,82.57
7/24/21 12:16,83.21
7/24/21 12:26,83.39
7/24/21 12:36,83.98
7/24/21 12:46,84.52
7/24/21 12:56,85.03
7/24/21 13:06,86.18
7/24/21 13:16,87.29
7/24/21 13:26,88.13
7/24/21 13:36,88.83
7/24/21 13:46,89.39
7/24/21 13:56,89.78
7/24/21 14:06,89.97
7/24/21 14:16,90.1
7/24/21 14:26,88.95
7/24/21 14:36,86.2
7/24/21 14:46,84.25
7/24/21 14:56,82.69
7/24/21 15:06,81.38
7/24/21 15:16,80.32
7/24/21 15:26,79.43
7/24/21 15:36,78.87
7/24/21 15:46,78.37
7/24/21 15:56,78.13
7/24/21 16:06,77.77
7/24/21 16:16,77.25
7/24/21 16:26,76.76
7/24/21 16:36,76.18
7/24/21 16:46,75.8
7/24/21 16:56,75.37
7/24/21 17:06,74.93
7/24/21 17:16,74.41
7/24/21 17:26,73.98
7/24/21 17:36,73.58
7/24/21 17:46,73.25
7/24/21 17:56,73.1
7/24/21 18:06,72.86
7/24/21 18:16,72.69
7/24/21 18:26,72.54
7/24/21 18:36,72.4
7/24/21 18:46,72.19
7/24/21 18:56,71.98
7/24/21 19:06,71.76
7/24/21 19:16,71.09
7/24/21 19:26,71.53
7/24/21 19:36,71.61
7/24/21 19:46,71.59
7/24/21 19:56,70.62
7/24/21 20:06,68.02
7/24/21 20:16,65.53
7/24/21 20:26,64.54
7/24/21 20:36,64.72
7/24/21 20:46,64.52
7/24/21 20:56,63.96
7/24/21 21:06,64.49
7/24/21 21:16,64.08
7/24/21 21:26,64.47
7/24/21 21:36,63.77
7/24/21 21:46,64.02
7/24/21 21:56,63.81
7/24/21 22:06,64.02
7/24/21 22:16,63.98
7/24/21 22:26,63.79
7/24/21 22:36,63.71
7/24/21 22:46,63.96
