"Date Time, GMT -0700","Temp, (*F)"
6/9/20 16:07,75.26
6/9/20 16:17,74.7
6/9/20 16:27,74.12
6/9/20 16:37,73.56
6/9/20 16:47,73.04
6/9/20 16:57,72.63
6/9/20 17:07,72.23
6/9/20 17:17,71.9
6/9/20 17:27,71.67
6/9/20 17:37,71.28
6/9/20 17:47,70.91
6/9/20 17:57,70.57
6/9/20 18:07,70.24
6/9/20 18:17,69.89
6/9/20 18:27,69.6
6/9/20 18:37,69.23
6/9/20 18:47,68.91
6/9/20 18:57,68.52
6/9/20 19:07,68.15
6/9/20 19:17,67.96
6/9/20 19:27,67.69
6/9/20 19:37,67.5
6/9/20 19:47,67.25
6/9/20 19:57,67.09
6/9/20 20:07,66.86
6/9/20 20:17,66.61
6/9/20 20:27,66.22
6/9/20 20:37,65.91
6/9/20 20:47,65.72
6/9/20 20:57,65.51
6/9/20 21:07,65.37
6/9/20 21:17,65.22
6/9/20 21:27,65.12
6/9/20 21:37,65.05
6/9/20 21:47,64.99
6/9/20 21:57,65.06
6/9/20 22:07,65.16
6/9/20 22:17,65.28
6/9/20 22:27,65.28
6/9/20 22:37,65.32
6/9/20 22:47,62.57
6/9/20 22:57,62.34
6/9/20 23:07,63.44
6/9/20 23:17,64.04
6/9/20 23:27,63.87
6/9/20 23:37,64.23
6/9/20 23:47,61.8
6/9/20 23:57,61.82
6/10/20 0:07,60.66
6/10/20 0:17,59.58
6/10/20 0:27,59.41
6/10/20 0:37,59.23
6/10/20 0:47,59.16
6/10/20 0:57,59.54
6/10/20 1:07,59.25
6/10/20 1:17,59.58
6/10/20 1:27,59.95
6/10/20 1:37,60.7
6/10/20 1:47,60.34
6/10/20 1:57,60.64
6/10/20 2:07,60.7
6/10/20 2:17,61.18
6/10/20 2:27,61.17
6/10/20 2:37,61.3
6/10/20 2:47,61.44
6/10/20 2:57,61.59
6/10/20 3:07,61.55
6/10/20 3:17,61.59
6/10/20 3:27,61.71
6/10/20 3:37,61.45
6/10/20 3:47,61.09
6/10/20 3:57,60.88
6/10/20 4:07,60.95
6/10/20 4:17,60.88
6/10/20 4:27,60.97
6/10/20 4:37,60.89
6/10/20 4:47,60.8
6/10/20 4:57,60.76
6/10/20 5:07,60.78
6/10/20 5:17,60.8
6/10/20 5:27,60.84
6/10/20 5:37,60.74
6/10/20 5:47,60.8
6/10/20 5:57,60.82
6/10/20 6:07,60.84
6/10/20 6:17,61.03
6/10/20 6:27,61.13
6/10/20 6:37,61.18
6/10/20 6:47,61.32
6/10/20 6:57,61.51
6/10/20 7:07,61.67
6/10/20 7:17,61.82
6/10/20 7:27,61.9
6/10/20 7:37,62.5
6/10/20 7:47,63.37
6/10/20 7:57,64.45
6/10/20 8:07,65.59
6/10/20 8:17,66.84
6/10/20 8:27,68.15
6/10/20 8:37,69.56
6/10/20 8:47,71.18
6/10/20 8:57,72.83
6/10/20 9:07,74.41
6/10/20 9:17,75.99
6/10/20 9:27,77.65
6/10/20 9:37,79.18
6/10/20 9:47,80.53
6/10/20 9:57,82.21
6/10/20 10:07,83.6
6/10/20 10:17,85.12
6/10/20 10:27,86.03
6/10/20 10:37,86.82
6/10/20 10:47,87.56
6/10/20 10:57,88.23
6/10/20 11:07,89.33
6/10/20 11:17,89.97
6/10/20 11:27,90.88
6/10/20 11:37,91.74
6/10/20 11:47,92.48
6/10/20 11:57,93.23
6/10/20 12:07,93.96
6/10/20 12:17,94.31
6/10/20 12:27,94.16
6/10/20 12:37,94.14
6/10/20 12:47,94.51
6/10/20 12:57,94.56
6/10/20 13:07,95.01
6/10/20 13:17,95.22
6/10/20 13:27,95.1
6/10/20 13:37,95.01
6/10/20 13:47,95.08
6/10/20 13:57,95.2
6/10/20 14:07,95.24
6/10/20 14:17,95.01
6/10/20 14:27,94.68
6/10/20 14:37,93.42
6/10/20 14:47,89.83
6/10/20 14:57,87.15
6/10/20 15:07,85.32
6/10/20 15:17,83.54
6/10/20 15:27,81.78
6/10/20 15:37,80.66
6/10/20 15:47,79.66
6/10/20 15:57,78.56
6/10/20 16:07,77.69
6/10/20 16:17,76.94
6/10/20 16:27,76.32
6/10/20 16:37,75.68
6/10/20 16:47,74.89
6/10/20 16:57,74.16
6/10/20 17:07,73.5
6/10/20 17:17,72.9
6/10/20 17:27,72.69
6/10/20 17:37,72.34
6/10/20 17:47,71.98
6/10/20 17:57,71.82
6/10/20 18:07,71.53
6/10/20 18:17,71.34
6/10/20 18:27,71.07
6/10/20 18:37,70.82
6/10/20 18:47,70.59
6/10/20 18:57,70.26
6/10/20 19:07,69.99
6/10/20 19:17,69.56
6/10/20 19:27,69.25
6/10/20 19:37,69.04
6/10/20 19:47,68.77
6/10/20 19:57,68.52
6/10/20 20:07,68.27
6/10/20 20:17,68.06
6/10/20 20:27,67.86
6/10/20 20:37,67.79
6/10/20 20:47,67.71
6/10/20 20:57,67.71
6/10/20 21:07,67.63
6/10/20 21:17,67.57
6/10/20 21:27,67.46
6/10/20 21:37,67.32
6/10/20 21:47,67.36
6/10/20 21:57,67.17
6/10/20 22:07,67.21
6/10/20 22:17,67.17
6/10/20 22:27,67.09
6/10/20 22:37,67.07
6/10/20 22:47,66.96
6/10/20 22:57,66.86
6/10/20 23:07,66.73
6/10/20 23:17,66.55
6/10/20 23:27,66.4
6/10/20 23:37,66.32
6/10/20 23:47,66.2
6/10/20 23:57,65.97
6/11/20 0:07,65.88
6/11/20 0:17,65.76
6/11/20 0:27,65.59
6/11/20 0:37,65.37
6/11/20 0:47,65.57
6/11/20 0:57,65.8
6/11/20 1:07,65.84
6/11/20 1:17,66.03
6/11/20 1:27,66.15
6/11/20 1:37,66.24
6/11/20 1:47,66.26
6/11/20 1:57,66.38
6/11/20 2:07,66.42
6/11/20 2:17,66.44
6/11/20 2:27,66.38
6/11/20 2:37,66.26
6/11/20 2:47,66.17
6/11/20 2:57,66.07
6/11/20 3:07,65.53
6/11/20 3:17,65.62
6/11/20 3:27,65.68
6/11/20 3:37,65.76
6/11/20 3:47,65.82
6/11/20 3:57,65.84
6/11/20 4:07,65.78
6/11/20 4:17,65.78
6/11/20 4:27,65.78
6/11/20 4:37,65.82
6/11/20 4:47,65.78
6/11/20 4:57,65.76
6/11/20 5:07,65.72
6/11/20 5:17,65.66
6/11/20 5:27,65.62
6/11/20 5:37,65.59
6/11/20 5:47,65.59
6/11/20 5:57,65.59
6/11/20 6:07,65.57
6/11/20 6:17,65.57
6/11/20 6:27,65.61
6/11/20 6:37,65.59
6/11/20 6:47,65.66
6/11/20 6:57,65.74
6/11/20 7:07,65.78
6/11/20 7:17,65.88
6/11/20 7:27,66.03
6/11/20 7:37,66.32
6/11/20 7:47,66.88
6/11/20 7:57,67.52
6/11/20 8:07,68.5
6/11/20 8:17,69.56
6/11/20 8:27,70.49
6/11/20 8:37,71.59
6/11/20 8:47,73.06
6/11/20 8:57,74.41
6/11/20 9:07,75.91
6/11/20 9:17,77.23
6/11/20 9:27,78.42
6/11/20 9:37,79.87
6/11/20 9:47,81.38
6/11/20 9:57,83.15
6/11/20 10:07,84.49
6/11/20 10:17,85.68
6/11/20 10:27,86.96
6/11/20 10:37,87.96
6/11/20 10:47,88.5
6/11/20 10:57,89.62
6/11/20 11:07,90.18
6/11/20 11:17,91.34
6/11/20 11:27,92.42
6/11/20 11:37,93.29
6/11/20 11:47,93.91
6/11/20 11:57,94.78
6/11/20 12:07,95.62
6/11/20 12:17,96.42
6/11/20 12:27,97
6/11/20 12:37,96.8
6/11/20 12:47,96.22
6/11/20 12:57,95.78
6/11/20 13:07,95.35
6/11/20 13:17,94.51
6/11/20 13:27,93.89
6/11/20 13:37,93.15
6/11/20 13:47,92.73
6/11/20 13:57,92.44
6/11/20 14:07,91.8
6/11/20 14:17,91.71
6/11/20 14:27,91.61
6/11/20 14:37,90.78
6/11/20 14:47,87.81
6/11/20 14:57,85.86
6/11/20 15:07,84.1
6/11/20 15:17,82.56
6/11/20 15:27,81.4
6/11/20 15:37,80.26
6/11/20 15:47,79.18
6/11/20 15:57,78.31
6/11/20 16:07,77.38
6/11/20 16:17,76.51
6/11/20 16:27,76.01
6/11/20 16:37,75.45
6/11/20 16:47,74.89
6/11/20 16:57,74.47
6/11/20 17:07,74
6/11/20 17:17,73.54
6/11/20 17:27,73.12
6/11/20 17:37,72.63
6/11/20 17:47,72.27
6/11/20 17:57,71.86
6/11/20 18:07,71.59
6/11/20 18:17,71.28
6/11/20 18:27,70.95
6/11/20 18:37,70.72
6/11/20 18:47,70.51
6/11/20 18:57,70.35
6/11/20 19:07,69.97
6/11/20 19:17,69.74
6/11/20 19:27,69.39
6/11/20 19:37,69.1
6/11/20 19:47,68.95
6/11/20 19:57,68.73
6/11/20 20:07,68.52
6/11/20 20:17,68.31
6/11/20 20:27,68.11
6/11/20 20:37,67.98
6/11/20 20:47,67.88
6/11/20 20:57,67.73
6/11/20 21:07,67.67
6/11/20 21:17,67.67
6/11/20 21:27,67.77
6/11/20 21:37,67.81
6/11/20 21:47,67.83
6/11/20 21:57,67.77
6/11/20 22:07,67.73
6/11/20 22:17,67.79
6/11/20 22:27,67.86
6/11/20 22:37,67.84
6/11/20 22:47,67.81
6/11/20 22:57,67.73
6/11/20 23:07,67.71
6/11/20 23:17,67.65
6/11/20 23:27,67.59
6/11/20 23:37,67.42
6/11/20 23:47,67.32
6/11/20 23:57,67.27
6/12/20 0:07,67.15
6/12/20 0:17,67.13
6/12/20 0:27,67.07
6/12/20 0:37,67
6/12/20 0:47,66.9
6/12/20 0:57,66.88
6/12/20 1:07,66.84
6/12/20 1:17,66.73
6/12/20 1:27,66.65
6/12/20 1:37,66.55
6/12/20 1:47,66.44
6/12/20 1:57,66.38
6/12/20 2:07,66.26
6/12/20 2:17,66.18
6/12/20 2:27,66.09
6/12/20 2:37,65.84
6/12/20 2:47,65.64
6/12/20 2:57,65.53
6/12/20 3:07,65.37
6/12/20 3:17,65.3
6/12/20 3:27,65.3
6/12/20 3:37,65.28
6/12/20 3:47,65.26
6/12/20 3:57,65.24
6/12/20 4:07,65.22
6/12/20 4:17,65.16
6/12/20 4:27,65.08
6/12/20 4:37,64.99
6/12/20 4:47,64.91
6/12/20 4:57,64.85
6/12/20 5:07,64.79
6/12/20 5:17,64.66
6/12/20 5:27,64.58
6/12/20 5:37,64.54
6/12/20 5:47,64.54
6/12/20 5:57,64.5
6/12/20 6:07,64.52
6/12/20 6:17,64.5
6/12/20 6:27,64.47
6/12/20 6:37,64.64
6/12/20 6:47,64.78
6/12/20 6:57,64.91
6/12/20 7:07,65.1
6/12/20 7:17,65.34
6/12/20 7:27,65.55
6/12/20 7:37,65.95
6/12/20 7:47,66.34
6/12/20 7:57,66.94
6/12/20 8:07,67.19
6/12/20 8:17,67.63
6/12/20 8:27,68.06
6/12/20 8:37,68.54
6/12/20 8:47,68.98
6/12/20 8:57,69.49
6/12/20 9:07,70.22
6/12/20 9:17,70.7
6/12/20 9:27,71.9
6/12/20 9:37,72.86
6/12/20 9:47,73.81
6/12/20 9:57,73.69
6/12/20 10:07,75.05
6/12/20 10:17,77.13
6/12/20 10:27,79.45
6/12/20 10:37,79.6
6/12/20 10:47,79.06
6/12/20 10:57,79.51
6/12/20 11:07,79.43
6/12/20 11:17,82
6/12/20 11:27,83.4
6/12/20 11:37,84.7
6/12/20 11:47,85.61
6/12/20 11:57,85.95
6/12/20 12:07,86.76
6/12/20 12:17,87.67
6/12/20 12:27,88.23
6/12/20 12:37,88.85
6/12/20 12:47,89.35
6/12/20 12:57,89.6
6/12/20 13:07,89.89
6/12/20 13:17,90.41
6/12/20 13:27,90.64
6/12/20 13:37,90.76
6/12/20 13:47,90.76
6/12/20 13:57,90.53
6/12/20 14:07,90.39
6/12/20 14:17,90.01
6/12/20 14:27,89.45
6/12/20 14:37,87.77
6/12/20 14:47,84.22
6/12/20 14:57,82.32
6/12/20 15:07,80.47
6/12/20 15:17,78.95
6/12/20 15:27,77.54
6/12/20 15:37,76.36
6/12/20 15:47,75.43
6/12/20 15:57,74.58
6/12/20 16:07,73.93
6/12/20 16:17,73.29
6/12/20 16:27,72.94
6/12/20 16:37,72.21
6/12/20 16:47,71.55
6/12/20 16:57,71.15
6/12/20 17:07,70.88
6/12/20 17:17,70.37
6/12/20 17:27,69.99
6/12/20 17:37,69.81
6/12/20 17:47,69.58
6/12/20 17:57,69.35
6/12/20 18:07,69.1
6/12/20 18:17,68.91
6/12/20 18:27,68.62
6/12/20 18:37,68.44
6/12/20 18:47,68.25
6/12/20 18:57,68.02
6/12/20 19:07,67.73
6/12/20 19:17,67.56
6/12/20 19:27,67.4
6/12/20 19:37,67.3
6/12/20 19:47,67.09
6/12/20 19:57,66.96
6/12/20 20:07,66.76
6/12/20 20:17,66.63
6/12/20 20:27,66.45
6/12/20 20:37,66.24
6/12/20 20:47,66.05
6/12/20 20:57,65.95
6/12/20 21:07,65.86
6/12/20 21:17,65.84
6/12/20 21:27,65.82
6/12/20 21:37,65.8
6/12/20 21:47,65.74
6/12/20 21:57,65.68
6/12/20 22:07,65.61
6/12/20 22:17,65.59
6/12/20 22:27,65.47
6/12/20 22:37,65.43
6/12/20 22:47,65.32
6/12/20 22:57,65.28
6/12/20 23:07,65.2
6/12/20 23:17,65.08
6/12/20 23:27,64.97
6/12/20 23:37,64.85
6/12/20 23:47,64.76
6/12/20 23:57,64.66
6/13/20 0:07,64.6
6/13/20 0:17,64.47
6/13/20 0:27,64.43
6/13/20 0:37,64.25
6/13/20 0:47,64.18
6/13/20 0:57,64.06
6/13/20 1:07,63.93
6/13/20 1:17,63.77
6/13/20 1:27,63.69
6/13/20 1:37,63.66
6/13/20 1:47,63.5
6/13/20 1:57,63.4
6/13/20 2:07,63.33
6/13/20 2:17,63.35
6/13/20 2:27,63.29
6/13/20 2:37,63.25
6/13/20 2:47,63.21
6/13/20 2:57,63.17
6/13/20 3:07,63.11
6/13/20 3:17,63.02
6/13/20 3:27,62.92
6/13/20 3:37,62.9
6/13/20 3:47,62.88
6/13/20 3:57,62.86
6/13/20 4:07,62.83
6/13/20 4:17,62.77
6/13/20 4:27,62.73
6/13/20 4:37,62.65
6/13/20 4:47,62.57
6/13/20 4:57,62.54
6/13/20 5:07,62.57
6/13/20 5:17,62.52
6/13/20 5:27,62.48
6/13/20 5:37,62.42
6/13/20 5:47,62.44
6/13/20 5:57,62.4
6/13/20 6:07,62.46
6/13/20 6:17,62.57
6/13/20 6:27,62.77
6/13/20 6:37,62.81
6/13/20 6:47,62.84
6/13/20 6:57,62.84
6/13/20 7:07,62.9
6/13/20 7:17,63.04
6/13/20 7:27,63.19
6/13/20 7:37,63.62
6/13/20 7:47,64.5
6/13/20 7:57,65.43
6/13/20 8:07,66.4
6/13/20 8:17,67.57
6/13/20 8:27,68.89
6/13/20 8:37,70.24
6/13/20 8:47,71.67
6/13/20 8:57,73.12
6/13/20 9:07,74.51
6/13/20 9:17,75.86
6/13/20 9:27,77.15
6/13/20 9:37,78.29
6/13/20 9:47,79.47
6/13/20 9:57,80.49
6/13/20 10:07,81.67
6/13/20 10:17,82.65
6/13/20 10:27,83.46
6/13/20 10:37,84.35
6/13/20 10:47,85.24
6/13/20 10:57,86.03
6/13/20 11:07,86.78
6/13/20 11:17,87.38
6/13/20 11:27,87.92
6/13/20 11:37,88.39
6/13/20 11:47,89.1
6/13/20 11:57,89.66
6/13/20 12:07,90.16
6/13/20 12:17,90.41
6/13/20 12:27,90.72
6/13/20 12:37,90.84
6/13/20 12:47,91.11
6/13/20 12:57,91.09
6/13/20 13:07,91.4
6/13/20 13:17,91.36
6/13/20 13:27,91.26
6/13/20 13:37,91.18
6/13/20 13:47,91.01
6/13/20 13:57,90.86
6/13/20 14:07,90.72
6/13/20 14:17,90.62
6/13/20 14:27,90.28
6/13/20 14:37,88.95
6/13/20 14:47,85.06
6/13/20 14:57,82.65
6/13/20 15:07,80.14
6/13/20 15:17,78.56
6/13/20 15:27,77.28
6/13/20 15:37,76.26
6/13/20 15:47,75.3
6/13/20 15:57,74.25
6/13/20 16:07,73.42
6/13/20 16:17,72.69
6/13/20 16:27,72.07
6/13/20 16:37,71.67
6/13/20 16:47,71.28
6/13/20 16:57,70.97
6/13/20 17:07,70.62
6/13/20 17:17,70.03
6/13/20 17:27,69.64
6/13/20 17:37,69.39
6/13/20 17:47,69.31
6/13/20 17:57,69.25
6/13/20 18:07,68.87
6/13/20 18:17,68.25
6/13/20 18:27,68.1
6/13/20 18:37,67.92
6/13/20 18:47,67.67
6/13/20 18:57,67.5
6/13/20 19:07,67.34
6/13/20 19:17,67.27
6/13/20 19:27,67.07
6/13/20 19:37,66.78
6/13/20 19:47,66.55
6/13/20 19:57,66.49
6/13/20 20:07,66.28
6/13/20 20:17,66.03
6/13/20 20:27,65.76
6/13/20 20:37,65.51
6/13/20 20:47,65.43
6/13/20 20:57,65.16
6/13/20 21:07,64.87
6/13/20 21:17,64.87
6/13/20 21:27,64.89
6/13/20 21:37,64.74
6/13/20 21:47,64.72
6/13/20 21:57,64.64
6/13/20 22:07,64.66
6/13/20 22:17,64.6
6/13/20 22:27,64.58
6/13/20 22:37,64.56
6/13/20 22:47,64.45
6/13/20 22:57,64.52
6/13/20 23:07,64.58
6/13/20 23:17,64.56
6/13/20 23:27,64.54
6/13/20 23:37,64.56
6/13/20 23:47,64.56
6/13/20 23:57,64.52
6/14/20 0:07,64.5
6/14/20 0:17,64.49
6/14/20 0:27,64.43
6/14/20 0:37,64.35
6/14/20 0:47,64.23
6/14/20 0:57,64.2
6/14/20 1:07,64.14
6/14/20 1:17,64.08
6/14/20 1:27,64.06
6/14/20 1:37,64.04
6/14/20 1:47,64.02
6/14/20 1:57,63.95
6/14/20 2:07,63.83
6/14/20 2:17,63.73
6/14/20 2:27,63.73
6/14/20 2:37,63.66
6/14/20 2:47,63.54
6/14/20 2:57,63.48
6/14/20 3:07,63.42
6/14/20 3:17,63.37
6/14/20 3:27,63.21
6/14/20 3:37,63.15
6/14/20 3:47,63.04
6/14/20 3:57,62.94
6/14/20 4:07,62.83
6/14/20 4:17,62.65
6/14/20 4:27,62.61
6/14/20 4:37,62.44
6/14/20 4:47,62.38
6/14/20 4:57,62.34
6/14/20 5:07,62.28
6/14/20 5:17,62.23
6/14/20 5:27,62.17
6/14/20 5:37,62.17
6/14/20 5:47,62.13
6/14/20 5:57,62.11
6/14/20 6:07,62.17
6/14/20 6:17,62.25
6/14/20 6:27,62.3
6/14/20 6:37,62.36
6/14/20 6:47,62.54
6/14/20 6:57,62.65
6/14/20 7:07,62.77
6/14/20 7:17,62.94
6/14/20 7:27,63.11
6/14/20 7:37,63.48
6/14/20 7:47,64.49
6/14/20 7:57,65.62
6/14/20 8:07,66.88
6/14/20 8:17,68.17
6/14/20 8:27,69.49
6/14/20 8:37,70.91
6/14/20 8:47,72.34
6/14/20 8:57,73.87
6/14/20 9:07,75.47
6/14/20 9:17,76.98
6/14/20 9:27,78.23
6/14/20 9:37,79.52
6/14/20 9:47,80.7
6/14/20 9:57,82.13
6/14/20 10:07,83.56
6/14/20 10:17,84.76
6/14/20 10:27,85.95
6/14/20 10:37,87.23
6/14/20 10:47,88.46
6/14/20 10:57,89.7
6/14/20 11:07,90.84
6/14/20 11:17,91.8
6/14/20 11:27,92.69
6/14/20 11:37,93.35
6/14/20 11:47,93.95
6/14/20 11:57,94.51
6/14/20 12:07,95.08
6/14/20 12:17,95.68
6/14/20 12:27,96.13
6/14/20 12:37,96.53
6/14/20 12:47,96.69
6/14/20 12:57,95.78
6/14/20 13:07,95.18
6/14/20 13:17,95.14
6/14/20 13:27,95.01
6/14/20 13:37,94.97
6/14/20 13:47,95.01
6/14/20 13:57,95.01
6/14/20 14:07,94.79
6/14/20 14:17,94.54
6/14/20 14:27,94.16
6/14/20 14:37,92.32
6/14/20 14:47,88.29
6/14/20 14:57,85.55
6/14/20 15:07,83.67
6/14/20 15:17,82.34
6/14/20 15:27,81.18
6/14/20 15:37,80.24
6/14/20 15:47,79.33
6/14/20 15:57,78.6
6/14/20 16:07,77.73
6/14/20 16:17,77.21
6/14/20 16:27,76.61
6/14/20 16:37,76.05
6/14/20 16:47,75.49
6/14/20 16:57,74.99
6/14/20 17:07,74.49
6/14/20 17:17,74.14
6/14/20 17:27,73.85
6/14/20 17:37,73.69
6/14/20 17:47,73.5
6/14/20 17:57,73.12
6/14/20 18:07,72.88
6/14/20 18:17,72.5
6/14/20 18:27,72.21
6/14/20 18:37,72.01
6/14/20 18:47,72.01
6/14/20 18:57,71.44
6/14/20 19:07,71.2
6/14/20 19:17,70.89
6/14/20 19:27,70.43
6/14/20 19:37,70.14
6/14/20 19:47,70.08
6/14/20 19:57,70.01
6/14/20 20:07,70.01
6/14/20 20:17,69.85
6/14/20 20:27,69.89
6/14/20 20:37,69.91
6/14/20 20:47,69.78
6/14/20 20:57,69.68
6/14/20 21:07,69.58
6/14/20 21:17,69.41
6/14/20 21:27,69.18
6/14/20 21:37,69.02
6/14/20 21:47,68.83
6/14/20 21:57,68.71
6/14/20 22:07,68.62
6/14/20 22:17,68.5
6/14/20 22:27,68.58
6/14/20 22:37,68.46
6/14/20 22:47,68.39
6/14/20 22:57,68.33
6/14/20 23:07,68.25
6/14/20 23:17,68.21
6/14/20 23:27,68.08
6/14/20 23:37,68
6/14/20 23:47,67.86
6/14/20 23:57,67.77
6/15/20 0:07,67.67
6/15/20 0:17,67.54
6/15/20 0:27,67.36
6/15/20 0:37,67.38
6/15/20 0:47,67.3
6/15/20 0:57,67.11
6/15/20 1:07,67.07
6/15/20 1:17,66.88
6/15/20 1:27,66.8
6/15/20 1:37,66.61
6/15/20 1:47,66.55
6/15/20 1:57,66.45
6/15/20 2:07,66.36
6/15/20 2:17,66.15
6/15/20 2:27,66.09
6/15/20 2:37,65.93
6/15/20 2:47,65.86
6/15/20 2:57,65.66
6/15/20 3:07,65.51
6/15/20 3:17,65.43
6/15/20 3:27,65.35
6/15/20 3:37,65.22
6/15/20 3:47,65.16
6/15/20 3:57,65.12
6/15/20 4:07,65.06
6/15/20 4:17,64.99
6/15/20 4:27,64.91
6/15/20 4:37,64.79
6/15/20 4:47,64.76
6/15/20 4:57,64.76
6/15/20 5:07,64.68
6/15/20 5:17,64.68
6/15/20 5:27,64.6
6/15/20 5:37,64.56
6/15/20 5:47,64.58
6/15/20 5:57,64.58
6/15/20 6:07,64.6
6/15/20 6:17,64.64
6/15/20 6:27,64.68
6/15/20 6:37,64.7
6/15/20 6:47,64.83
6/15/20 6:57,64.91
6/15/20 7:07,65.1
6/15/20 7:17,65.24
6/15/20 7:27,65.55
6/15/20 7:37,65.88
6/15/20 7:47,66.8
6/15/20 7:57,67.83
6/15/20 8:07,68.85
6/15/20 8:17,69.85
6/15/20 8:27,71.03
6/15/20 8:37,72.15
6/15/20 8:47,73.23
6/15/20 8:57,74.18
6/15/20 9:07,75.37
6/15/20 9:17,76.61
6/15/20 9:27,77.73
6/15/20 9:37,79.06
6/15/20 9:47,80.06
6/15/20 9:57,81.18
6/15/20 10:07,82.19
6/15/20 10:17,83.25
6/15/20 10:27,84.35
6/15/20 10:37,85.39
6/15/20 10:47,86.53
6/15/20 10:57,87.36
6/15/20 11:07,88.23
6/15/20 11:17,89.04
6/15/20 11:27,89.87
6/15/20 11:37,90.78
6/15/20 11:47,91.61
6/15/20 11:57,92.44
6/15/20 12:07,93.17
6/15/20 12:17,93.93
6/15/20 12:27,94.37
6/15/20 12:37,94.93
6/15/20 12:47,95.64
6/15/20 12:57,95.91
6/15/20 13:07,95.97
6/15/20 13:17,95.9
6/15/20 13:27,95.37
6/15/20 13:37,94.76
6/15/20 13:47,94.39
6/15/20 13:57,94
6/15/20 14:07,93.66
6/15/20 14:17,93.42
6/15/20 14:27,92.96
6/15/20 14:37,91.82
6/15/20 14:47,86.59
6/15/20 14:57,83.79
6/15/20 15:07,82.21
6/15/20 15:17,81.07
6/15/20 15:27,79.85
6/15/20 15:37,78.96
6/15/20 15:47,78.35
6/15/20 15:57,77.9
6/15/20 16:07,77.5
6/15/20 16:17,76.78
6/15/20 16:27,76.76
6/15/20 16:37,75.91
6/15/20 16:47,75.12
6/15/20 16:57,74.78
6/15/20 17:07,74.39
6/15/20 17:17,73.95
6/15/20 17:27,73.5
6/15/20 17:37,73.27
6/15/20 17:47,73.12
6/15/20 17:57,73.13
6/15/20 18:07,72.92
6/15/20 18:17,67.61
6/15/20 18:27,69.52
6/15/20 18:37,68.23
6/15/20 18:47,69.06
6/15/20 18:57,69.7
6/15/20 19:07,70.55
6/15/20 19:17,70.97
6/15/20 19:27,71.32
6/15/20 19:37,68.4
6/15/20 19:47,66.61
6/15/20 19:57,66.88
6/15/20 20:07,66.22
6/15/20 20:17,66.73
6/15/20 20:27,67.19
6/15/20 20:37,67.92
6/15/20 20:47,68.23
6/15/20 20:57,68.62
6/15/20 21:07,68.25
6/15/20 21:17,68.71
6/15/20 21:27,68.93
6/15/20 21:37,68.52
6/15/20 21:47,68.79
6/15/20 21:57,69.16
6/15/20 22:07,69.16
6/15/20 22:17,68.5
6/15/20 22:27,68.11
6/15/20 22:37,68.04
6/15/20 22:47,68.29
6/15/20 22:57,68.48
6/15/20 23:07,67.77
6/15/20 23:17,67.69
6/15/20 23:27,67.84
6/15/20 23:37,67.92
6/15/20 23:47,67.88
6/15/20 23:57,68.06
6/16/20 0:07,67.86
6/16/20 0:17,68.15
6/16/20 0:27,68.35
6/16/20 0:37,68.37
6/16/20 0:47,68.5
6/16/20 0:57,68.42
6/16/20 1:07,68.46
6/16/20 1:17,68.31
6/16/20 1:27,68.4
6/16/20 1:37,68.37
6/16/20 1:47,68.33
6/16/20 1:57,68.23
6/16/20 2:07,68.27
6/16/20 2:17,68.17
6/16/20 2:27,68.25
6/16/20 2:37,68.23
6/16/20 2:47,68.15
6/16/20 2:57,68.19
6/16/20 3:07,68.17
6/16/20 3:17,68.25
6/16/20 3:27,68.23
6/16/20 3:37,68.17
6/16/20 3:47,68.15
6/16/20 3:57,68.08
6/16/20 4:07,68.02
6/16/20 4:17,68.02
6/16/20 4:27,67.92
6/16/20 4:37,67.86
6/16/20 4:47,67.86
6/16/20 4:57,67.88
6/16/20 5:07,67.86
6/16/20 5:17,67.86
6/16/20 5:27,67.84
6/16/20 5:37,67.65
6/16/20 5:47,67.69
6/16/20 5:57,67.71
6/16/20 6:07,67.63
6/16/20 6:17,67.65
6/16/20 6:27,67.73
6/16/20 6:37,67.77
6/16/20 6:47,67.69
6/16/20 6:57,67.67
6/16/20 7:07,67.73
6/16/20 7:17,67.71
6/16/20 7:27,67.92
6/16/20 7:37,67.57
6/16/20 7:47,67.86
6/16/20 7:57,68.02
6/16/20 8:07,68.11
6/16/20 8:17,68.39
6/16/20 8:27,68.66
6/16/20 8:37,68.96
6/16/20 8:47,69.23
6/16/20 8:57,69.54
6/16/20 9:07,69.99
6/16/20 9:17,70.37
6/16/20 9:27,70.51
6/16/20 9:37,70.97
6/16/20 9:47,71.34
6/16/20 9:57,71.57
6/16/20 10:07,71.9
6/16/20 10:17,72.38
6/16/20 10:27,72.79
6/16/20 10:37,73.06
6/16/20 10:47,75.95
6/16/20 10:57,78.29
6/16/20 11:07,78.91
6/16/20 11:17,78.96
6/16/20 11:27,79.06
6/16/20 11:37,78.96
6/16/20 11:47,79.14
6/16/20 11:57,78.93
6/16/20 12:07,78.69
6/16/20 12:17,78.75
6/16/20 12:27,78.75
6/16/20 12:37,79
6/16/20 12:47,79.06
6/16/20 12:57,79.35
6/16/20 13:07,79.56
6/16/20 13:17,79.76
6/16/20 13:27,79.78
6/16/20 13:37,80.01
6/16/20 13:47,80.01
6/16/20 13:57,80.22
6/16/20 14:07,80.12
6/16/20 14:17,80.14
6/16/20 14:27,80.1
