"Date Time, GMT -0700","Temp, (*F)"
7/28/21 2:20,60.14
7/28/21 2:30,60.7
7/28/21 2:40,61.11
7/28/21 2:50,61.36
7/28/21 3:00,61.53
7/28/21 3:10,61.61
7/28/21 3:20,61.72
7/28/21 3:30,61.8
7/28/21 3:40,61.9
7/28/21 3:50,61.92
7/28/21 4:00,61.98
7/28/21 4:10,61.98
7/28/21 4:20,61.96
7/28/21 4:30,62
7/28/21 4:40,62
7/28/21 4:50,62.03
7/28/21 5:00,62
7/28/21 5:10,61.98
7/28/21 5:20,61.88
7/28/21 5:30,61.82
7/28/21 5:40,61.78
7/28/21 5:50,61.72
7/28/21 6:00,61.69
7/28/21 6:10,61.67
7/28/21 6:20,61.69
7/28/21 6:30,61.71
7/28/21 6:40,61.72
7/28/21 6:50,61.82
7/28/21 7:00,61.78
7/28/21 7:10,61.94
7/28/21 7:20,62.19
7/28/21 7:30,62.34
7/28/21 7:40,62.44
7/28/21 7:50,62.65
7/28/21 8:00,62.65
7/28/21 8:10,62.63
7/28/21 8:20,62.65
7/28/21 8:30,62.84
7/28/21 8:40,63.08
7/28/21 8:50,63.04
7/28/21 9:00,63.08
7/28/21 9:10,63.35
7/28/21 9:20,63.6
7/28/21 9:30,63.71
7/28/21 9:40,63.89
7/28/21 9:50,64.5
7/28/21 10:00,65.03
7/28/21 10:10,65.61
7/28/21 10:20,66.15
7/28/21 10:30,66.86
7/28/21 10:40,67.75
7/28/21 10:50,68.75
7/28/21 11:00,69.91
7/28/21 11:10,70.8
7/28/21 11:20,71.3
7/28/21 11:30,72.44
7/28/21 11:40,73.37
7/28/21 11:50,73.79
7/28/21 12:00,74.22
7/28/21 12:10,74.45
7/28/21 12:20,75.34
7/28/21 12:30,76.63
7/28/21 12:40,76.92
7/28/21 12:50,77.75
7/28/21 13:00,77.17
7/28/21 13:10,77.44
7/28/21 13:20,79.78
7/28/21 13:30,78.91
7/28/21 13:40,80.66
7/28/21 13:50,81.05
7/28/21 14:00,82.65
7/28/21 14:10,83.27
7/28/21 14:20,83.83
7/28/21 14:30,83.54
7/28/21 14:40,83.1
7/28/21 14:50,80.2
7/28/21 15:00,77.77
7/28/21 15:10,79.91
7/28/21 15:20,80.14
7/28/21 15:30,81.01
7/28/21 15:40,81.57
7/28/21 15:50,81.84
7/28/21 16:00,81.09
7/28/21 16:10,79.41
7/28/21 16:20,78.29
7/28/21 16:30,78.08
7/28/21 16:40,77.75
7/28/21 16:50,77.54
7/28/21 17:00,76.96
7/28/21 17:10,76.76
7/28/21 17:20,76.4
7/28/21 17:30,76.18
7/28/21 17:40,75.59
7/28/21 17:50,75.05
7/28/21 18:00,74.56
7/28/21 18:10,74.12
7/28/21 18:20,73.66
7/28/21 18:30,73.13
7/28/21 18:40,72.75
7/28/21 18:50,72.27
7/28/21 19:00,71.86
7/28/21 19:10,71.44
7/28/21 19:20,70.89
7/28/21 19:30,70.39
7/28/21 19:40,69.97
7/28/21 19:50,69.58
7/28/21 20:00,69.12
7/28/21 20:10,68.71
7/28/21 20:20,68.39
7/28/21 20:30,68.02
7/28/21 20:40,67.67
7/28/21 20:50,67.34
7/28/21 21:00,67.07
7/28/21 21:10,66.76
7/28/21 21:20,66.47
7/28/21 21:30,66.3
7/28/21 21:40,66.09
7/28/21 21:50,65.95
7/28/21 22:00,65.78
7/28/21 22:10,65.62
7/28/21 22:20,65.47
7/28/21 22:30,65.35
7/28/21 22:40,65.16
7/28/21 22:50,65.03
7/28/21 23:00,64.93
7/28/21 23:10,64.78
7/28/21 23:20,64.64
7/28/21 23:30,64.5
7/28/21 23:40,64.35
7/28/21 23:50,64.29
7/29/21 0:00,64.22
7/29/21 0:10,64.1
7/29/21 0:20,63.93
7/29/21 0:30,63.95
7/29/21 0:40,63.89
7/29/21 0:50,63.79
7/29/21 1:00,63.62
7/29/21 1:10,63.56
7/29/21 1:20,63.39
7/29/21 1:30,63.31
7/29/21 1:40,63.21
7/29/21 1:50,63.15
7/29/21 2:00,63.04
7/29/21 2:10,63.02
7/29/21 2:20,62.9
7/29/21 2:30,62.79
7/29/21 2:40,62.79
7/29/21 2:50,62.69
7/29/21 3:00,62.63
7/29/21 3:10,62.67
7/29/21 3:20,62.59
7/29/21 3:30,62.46
7/29/21 3:40,62.34
7/29/21 3:50,62.19
7/29/21 4:00,62.11
7/29/21 4:10,62.03
7/29/21 4:20,61.98
7/29/21 4:30,61.94
7/29/21 4:40,61.92
7/29/21 4:50,61.98
7/29/21 5:00,61.92
7/29/21 5:10,61.92
7/29/21 5:20,61.86
7/29/21 5:30,61.82
7/29/21 5:40,61.72
7/29/21 5:50,61.65
7/29/21 6:00,61.63
7/29/21 6:10,61.65
7/29/21 6:20,61.61
7/29/21 6:30,61.61
7/29/21 6:40,61.63
7/29/21 6:50,61.69
7/29/21 7:00,61.76
7/29/21 7:10,61.78
7/29/21 7:20,61.78
7/29/21 7:30,61.78
7/29/21 7:40,61.86
7/29/21 7:50,61.98
7/29/21 8:00,62.05
7/29/21 8:10,62.34
7/29/21 8:20,62.61
7/29/21 8:30,62.98
7/29/21 8:40,63.29
7/29/21 8:50,63.77
7/29/21 9:00,63.96
7/29/21 9:10,64.43
7/29/21 9:20,64.58
7/29/21 9:30,64.33
7/29/21 9:40,64.43
7/29/21 9:50,64.33
7/29/21 10:00,64.29
7/29/21 10:10,64.22
7/29/21 10:20,64.66
7/29/21 10:30,64.93
7/29/21 10:40,65.57
7/29/21 10:50,66.42
7/29/21 11:00,66.24
7/29/21 11:10,67.88
7/29/21 11:20,69.04
7/29/21 11:30,70.08
7/29/21 11:40,71.63
7/29/21 11:50,72.21
7/29/21 12:00,73.77
7/29/21 12:10,74.22
7/29/21 12:20,74.39
7/29/21 12:30,74.51
7/29/21 12:40,75.18
7/29/21 12:50,75.99
7/29/21 13:00,76.38
7/29/21 13:10,76.76
7/29/21 13:20,77.05
7/29/21 13:30,77.36
7/29/21 13:40,77.73
7/29/21 13:50,78.44
7/29/21 14:00,78.35
7/29/21 14:10,78.48
7/29/21 14:20,78.19
7/29/21 14:30,77.79
7/29/21 14:40,78.42
7/29/21 14:50,78.87
7/29/21 15:00,79.45
7/29/21 15:10,77.13
7/29/21 15:20,76.8
7/29/21 15:30,76.53
7/29/21 15:40,72.67
7/29/21 15:50,72.05
7/29/21 16:00,73.33
7/29/21 16:10,73.5
7/29/21 16:20,73.6
7/29/21 16:30,68.98
7/29/21 16:40,69.97
7/29/21 16:50,70.88
7/29/21 17:00,71.36
7/29/21 17:10,71.55
7/29/21 17:20,71.82
7/29/21 17:30,71.92
7/29/21 17:40,71.59
7/29/21 17:50,71.53
7/29/21 18:00,71.32
7/29/21 18:10,71.15
7/29/21 18:20,70.53
7/29/21 18:30,70.22
7/29/21 18:40,69.93
7/29/21 18:50,69.64
7/29/21 19:00,69.25
7/29/21 19:10,68.95
7/29/21 19:20,68.69
7/29/21 19:30,68.37
7/29/21 19:40,67.96
7/29/21 19:50,67.61
7/29/21 20:00,67.3
7/29/21 20:10,67.05
7/29/21 20:20,66.86
7/29/21 20:30,66.65
7/29/21 20:40,66.44
7/29/21 20:50,66.22
7/29/21 21:00,66.09
7/29/21 21:10,65.88
7/29/21 21:20,65.62
7/29/21 21:30,65.49
7/29/21 21:40,65.37
7/29/21 21:50,65.1
7/29/21 22:00,64.97
7/29/21 22:10,64.81
7/29/21 22:20,64.68
7/29/21 22:30,64.6
7/29/21 22:40,64.5
7/29/21 22:50,64.39
7/29/21 23:00,64.37
7/29/21 23:10,64.27
7/29/21 23:20,64.14
7/29/21 23:30,64.12
7/29/21 23:40,64.08
7/29/21 23:50,63.96
7/30/21 0:00,63.83
7/30/21 0:10,63.67
7/30/21 0:20,63.6
7/30/21 0:30,63.42
7/30/21 0:40,63.29
7/30/21 0:50,63.19
7/30/21 1:00,63.13
7/30/21 1:10,63.11
7/30/21 1:20,63.04
7/30/21 1:30,62.98
7/30/21 1:40,62.96
7/30/21 1:50,62.9
7/30/21 2:00,62.86
7/30/21 2:10,62.79
7/30/21 2:20,62.75
7/30/21 2:30,62.73
7/30/21 2:40,62.63
7/30/21 2:50,62.5
7/30/21 3:00,62.42
7/30/21 3:10,62.3
7/30/21 3:20,62.21
7/30/21 3:30,62.11
7/30/21 3:40,62.05
7/30/21 3:50,62.11
7/30/21 4:00,62.09
7/30/21 4:10,62.05
7/30/21 4:20,62.05
7/30/21 4:30,62.01
7/30/21 4:40,61.92
7/30/21 4:50,61.86
7/30/21 5:00,61.8
7/30/21 5:10,61.78
7/30/21 5:20,61.76
7/30/21 5:30,61.71
7/30/21 5:40,61.71
7/30/21 5:50,61.63
7/30/21 6:00,61.61
7/30/21 6:10,61.59
7/30/21 6:20,61.53
7/30/21 6:30,61.51
7/30/21 6:40,61.51
7/30/21 6:50,61.47
7/30/21 7:00,61.53
7/30/21 7:10,61.59
7/30/21 7:20,61.72
7/30/21 7:30,61.86
7/30/21 7:40,62
7/30/21 7:50,62.17
7/30/21 8:00,62.48
7/30/21 8:10,62.84
7/30/21 8:20,62.92
7/30/21 8:30,63.13
7/30/21 8:40,63.27
7/30/21 8:50,63.44
7/30/21 9:00,63.73
7/30/21 9:10,64
7/30/21 9:20,64.33
7/30/21 9:30,64.91
7/30/21 9:40,65.55
7/30/21 9:50,66.07
7/30/21 10:00,66.59
7/30/21 10:10,67.4
7/30/21 10:20,68.23
7/30/21 10:30,68.79
7/30/21 10:40,70.06
7/30/21 10:50,71.98
7/30/21 11:00,72.88
7/30/21 11:10,74.41
7/30/21 11:20,76.07
7/30/21 11:30,77.96
7/30/21 11:40,79.27
7/30/21 11:50,79.85
7/30/21 12:00,79.7
7/30/21 12:10,79.78
7/30/21 12:20,79.72
7/30/21 12:30,80.2
7/30/21 12:40,80.78
7/30/21 12:50,81.2
7/30/21 13:00,82.15
7/30/21 13:10,83.46
7/30/21 13:20,84.06
7/30/21 13:30,84.31
7/30/21 13:40,85.45
7/30/21 13:50,85.22
7/30/21 14:00,84.81
7/30/21 14:10,83.67
7/30/21 14:20,82.59
7/30/21 14:30,82
7/30/21 14:40,81.42
7/30/21 14:50,80.9
7/30/21 15:00,79.74
7/30/21 15:10,79.06
7/30/21 15:20,78.5
7/30/21 15:30,77.73
7/30/21 15:40,75.72
7/30/21 15:50,75.82
7/30/21 16:00,75.99
7/30/21 16:10,76.18
7/30/21 16:20,75.89
7/30/21 16:30,75.74
7/30/21 16:40,75.66
7/30/21 16:50,75.05
7/30/21 17:00,74.93
7/30/21 17:10,74.64
7/30/21 17:20,71.73
7/30/21 17:30,72.38
7/30/21 17:40,72.67
7/30/21 17:50,72.73
7/30/21 18:00,72.65
7/30/21 18:10,72.46
7/30/21 18:20,72.15
7/30/21 18:30,71.71
7/30/21 18:40,71.26
7/30/21 18:50,70.68
7/30/21 19:00,70.2
7/30/21 19:10,69.6
7/30/21 19:20,69.08
7/30/21 19:30,68.71
7/30/21 19:40,68.5
7/30/21 19:50,68.08
7/30/21 20:00,67.86
7/30/21 20:10,67.65
7/30/21 20:20,67.52
7/30/21 20:30,67.34
7/30/21 20:40,67.17
7/30/21 20:50,67.03
7/30/21 21:00,66.86
7/30/21 21:10,66.65
7/30/21 21:20,66.61
7/30/21 21:30,66.45
7/30/21 21:40,66.32
7/30/21 21:50,66.18
7/30/21 22:00,66.01
7/30/21 22:10,65.86
7/30/21 22:20,65.8
7/30/21 22:30,65.66
7/30/21 22:40,65.53
7/30/21 22:50,65.35
7/30/21 23:00,65.06
7/30/21 23:10,65.01
7/30/21 23:20,64.76
7/30/21 23:30,64.58
7/30/21 23:40,64.35
7/30/21 23:50,64.23
7/31/21 0:00,64.12
7/31/21 0:10,64.12
7/31/21 0:20,63.98
7/31/21 0:30,63.91
7/31/21 0:40,63.89
7/31/21 0:50,63.83
7/31/21 1:00,63.67
7/31/21 1:10,63.62
7/31/21 1:20,63.62
7/31/21 1:30,63.52
7/31/21 1:40,63.5
7/31/21 1:50,63.4
7/31/21 2:00,63.35
7/31/21 2:10,63.37
7/31/21 2:20,63.35
7/31/21 2:30,63.33
7/31/21 2:40,63.25
7/31/21 2:50,63.27
7/31/21 3:00,63.25
7/31/21 3:10,63.23
7/31/21 3:20,63.15
7/31/21 3:30,63.17
7/31/21 3:40,63.11
7/31/21 3:50,63.1
7/31/21 4:00,63.1
7/31/21 4:10,63.04
7/31/21 4:20,63.02
7/31/21 4:30,63.02
7/31/21 4:40,62.94
7/31/21 4:50,62.92
7/31/21 5:00,62.86
7/31/21 5:10,62.86
7/31/21 5:20,62.86
7/31/21 5:30,62.79
7/31/21 5:40,62.71
7/31/21 5:50,62.67
7/31/21 6:00,62.67
7/31/21 6:10,62.59
7/31/21 6:20,62.57
7/31/21 6:30,62.57
7/31/21 6:40,62.61
7/31/21 6:50,62.67
7/31/21 7:00,62.67
7/31/21 7:10,62.81
7/31/21 7:20,63.04
7/31/21 7:30,63.13
7/31/21 7:40,63.29
7/31/21 7:50,63.39
7/31/21 8:00,63.66
7/31/21 8:10,63.87
7/31/21 8:20,64.08
7/31/21 8:30,64.45
7/31/21 8:40,64.93
7/31/21 8:50,65.24
7/31/21 9:00,65.7
7/31/21 9:10,66.45
7/31/21 9:20,67.19
7/31/21 9:30,67.86
7/31/21 9:40,68.21
7/31/21 9:50,68.64
7/31/21 10:00,68.93
7/31/21 10:10,69.5
7/31/21 10:20,69.72
7/31/21 10:30,69.74
7/31/21 10:40,69.99
7/31/21 10:50,70.1
7/31/21 11:00,71.13
7/31/21 11:10,72.07
7/31/21 11:20,72.96
7/31/21 11:30,73.44
7/31/21 11:40,73.62
7/31/21 11:50,74.31
7/31/21 12:00,75.68
7/31/21 12:10,76.65
7/31/21 12:20,76.53
7/31/21 12:30,77.19
7/31/21 12:40,77.54
7/31/21 12:50,77.11
7/31/21 13:00,77.13
7/31/21 13:10,76.98
7/31/21 13:20,76.96
7/31/21 13:30,76.34
7/31/21 13:40,76.28
7/31/21 13:50,76.05
7/31/21 14:00,76.26
7/31/21 14:10,76.76
7/31/21 14:20,76.69
7/31/21 14:30,77.11
7/31/21 14:40,77.69
7/31/21 14:50,77.73
7/31/21 15:00,78.1
7/31/21 15:10,78.21
7/31/21 15:20,78.39
7/31/21 15:30,78.27
7/31/21 15:40,77.73
7/31/21 15:50,77.32
7/31/21 16:00,76.82
7/31/21 16:10,76.32
7/31/21 16:20,76.15
7/31/21 16:30,75.72
7/31/21 16:40,75.26
7/31/21 16:50,74.99
7/31/21 17:00,74.62
7/31/21 17:10,74.14
7/31/21 17:20,73.69
7/31/21 17:30,73.21
7/31/21 17:40,72.63
7/31/21 17:50,70.49
7/31/21 18:00,70.03
7/31/21 18:10,70.53
7/31/21 18:20,70.64
7/31/21 18:30,70.41
7/31/21 18:40,70.3
7/31/21 18:50,69.99
7/31/21 19:00,69.62
7/31/21 19:10,69.22
7/31/21 19:20,68.91
7/31/21 19:30,68.44
7/31/21 19:40,68.11
7/31/21 19:50,67.88
7/31/21 20:00,67.5
7/31/21 20:10,67.07
7/31/21 20:20,66.71
7/31/21 20:30,66.38
7/31/21 20:40,66.07
7/31/21 20:50,65.89
7/31/21 21:00,65.74
7/31/21 21:10,65.55
7/31/21 21:20,65.43
7/31/21 21:30,65.37
7/31/21 21:40,65.08
7/31/21 21:50,64.95
7/31/21 22:00,64.85
7/31/21 22:10,64.68
7/31/21 22:20,64.58
7/31/21 22:30,64.49
7/31/21 22:40,64.31
7/31/21 22:50,64.22
7/31/21 23:00,64.22
7/31/21 23:10,64.12
7/31/21 23:20,64.06
7/31/21 23:30,64.04
7/31/21 23:40,63.96
7/31/21 23:50,63.91
8/1/21 0:00,63.89
8/1/21 0:10,63.75
8/1/21 0:20,63.71
8/1/21 0:30,63.66
8/1/21 0:40,63.6
8/1/21 0:50,63.48
8/1/21 1:00,63.48
8/1/21 1:10,63.37
8/1/21 1:20,63.37
8/1/21 1:30,63.31
8/1/21 1:40,63.15
8/1/21 1:50,63.21
8/1/21 2:00,63.13
8/1/21 2:10,63.1
8/1/21 2:20,62.9
8/1/21 2:30,62.84
8/1/21 2:40,62.79
8/1/21 2:50,62.71
8/1/21 3:00,62.63
8/1/21 3:10,62.5
8/1/21 3:20,62.46
8/1/21 3:30,62.42
8/1/21 3:40,62.34
8/1/21 3:50,62.34
8/1/21 4:00,62.34
8/1/21 4:10,62.34
8/1/21 4:20,62.3
8/1/21 4:30,62.28
8/1/21 4:40,62.28
8/1/21 4:50,62.23
8/1/21 5:00,62.19
8/1/21 5:10,62.19
8/1/21 5:20,62.11
8/1/21 5:30,62.09
8/1/21 5:40,62.07
8/1/21 5:50,62.01
8/1/21 6:00,62.03
8/1/21 6:10,62.01
8/1/21 6:20,61.98
8/1/21 6:30,61.96
8/1/21 6:40,61.94
8/1/21 6:50,61.98
8/1/21 7:00,61.98
8/1/21 7:10,62.01
8/1/21 7:20,62.11
8/1/21 7:30,62.17
8/1/21 7:40,62.25
8/1/21 7:50,62.3
8/1/21 8:00,62.5
8/1/21 8:10,62.61
8/1/21 8:20,62.86
8/1/21 8:30,62.98
8/1/21 8:40,63.42
8/1/21 8:50,63.89
8/1/21 9:00,64.31
8/1/21 9:10,64.76
8/1/21 9:20,65.18
8/1/21 9:30,65.66
8/1/21 9:40,66.2
8/1/21 9:50,67.01
8/1/21 10:00,67.63
8/1/21 10:10,68.27
8/1/21 10:20,69.56
8/1/21 10:30,70.95
8/1/21 10:40,71.88
8/1/21 10:50,73.15
8/1/21 11:00,74.04
8/1/21 11:10,75.95
8/1/21 11:20,77.57
8/1/21 11:30,78.95
8/1/21 11:40,79.43
8/1/21 11:50,80.41
8/1/21 12:00,81.17
8/1/21 12:10,81.86
8/1/21 12:20,82.96
8/1/21 12:30,83.79
8/1/21 12:40,84.41
8/1/21 12:50,85.41
8/1/21 13:00,86.17
8/1/21 13:10,86.74
8/1/21 13:20,87.44
8/1/21 13:30,87.88
8/1/21 13:40,88.52
8/1/21 13:50,88.98
8/1/21 14:00,89.52
8/1/21 14:10,89.87
8/1/21 14:20,90.01
8/1/21 14:30,90.24
8/1/21 14:40,90.24
8/1/21 14:50,90.39
8/1/21 15:00,90.24
8/1/21 15:10,90.1
8/1/21 15:20,90.05
8/1/21 15:30,89.93
8/1/21 15:40,89.62
8/1/21 15:50,89.31
8/1/21 16:00,88.04
8/1/21 16:10,83.39
8/1/21 16:20,81.03
8/1/21 16:30,79.37
8/1/21 16:40,77.88
8/1/21 16:50,76.57
8/1/21 17:00,75.59
8/1/21 17:10,74.66
8/1/21 17:20,73.85
8/1/21 17:30,73.17
8/1/21 17:40,72.52
8/1/21 17:50,72.01
8/1/21 18:00,68.4
8/1/21 18:10,69.33
8/1/21 18:20,69.66
8/1/21 18:30,65.72
8/1/21 18:40,67.03
8/1/21 18:50,66.13
8/1/21 19:00,66.61
8/1/21 19:10,67.01
8/1/21 19:20,67.34
8/1/21 19:30,66.45
8/1/21 19:40,66.15
8/1/21 19:50,65.99
8/1/21 20:00,65.88
8/1/21 20:10,65.82
8/1/21 20:20,65.64
8/1/21 20:30,65.57
8/1/21 20:40,65.41
8/1/21 20:50,65.26
8/1/21 21:00,64.99
8/1/21 21:10,64.76
8/1/21 21:20,64.58
8/1/21 21:30,64.35
8/1/21 21:40,64.18
8/1/21 21:50,63.96
8/1/21 22:00,63.73
8/1/21 22:10,63.52
8/1/21 22:20,63.37
8/1/21 22:30,63.13
8/1/21 22:40,62.96
8/1/21 22:50,62.63
8/1/21 23:00,62.48
8/1/21 23:10,62.34
8/1/21 23:20,62.34
8/1/21 23:30,62.38
8/1/21 23:40,62.3
8/1/21 23:50,62.25
8/2/21 0:00,62.15
8/2/21 0:10,62
8/2/21 0:20,61.9
8/2/21 0:30,61.8
8/2/21 0:40,61.67
8/2/21 0:50,61.82
8/2/21 1:00,61.78
8/2/21 1:10,61.76
8/2/21 1:20,61.67
8/2/21 1:30,61.49
8/2/21 1:40,61.24
8/2/21 1:50,61.2
8/2/21 2:00,61.11
8/2/21 2:10,61.09
8/2/21 2:20,61.05
8/2/21 2:30,60.99
8/2/21 2:40,60.82
8/2/21 2:50,60.7
8/2/21 3:00,60.47
8/2/21 3:10,60.26
8/2/21 3:20,60.18
8/2/21 3:30,59.89
8/2/21 3:40,59.78
8/2/21 3:50,59.5
8/2/21 4:00,59.35
8/2/21 4:10,59.12
8/2/21 4:20,58.85
8/2/21 4:30,58.62
8/2/21 4:40,58.46
8/2/21 4:50,58.21
8/2/21 5:00,58.13
8/2/21 5:10,57.88
8/2/21 5:20,57.75
8/2/21 5:30,57.63
8/2/21 5:40,57.46
8/2/21 5:50,57.28
8/2/21 6:00,57.01
8/2/21 6:10,57.05
8/2/21 6:20,56.98
8/2/21 6:30,56.96
8/2/21 6:40,56.98
8/2/21 6:50,56.96
8/2/21 7:00,57.19
8/2/21 7:10,57.52
8/2/21 7:20,57.88
8/2/21 7:30,58.37
8/2/21 7:40,58.87
8/2/21 7:50,59.43
8/2/21 8:00,59.93
8/2/21 8:10,60.55
8/2/21 8:20,61.32
8/2/21 8:30,62.07
8/2/21 8:40,62.83
8/2/21 8:50,63.6
8/2/21 9:00,64.35
8/2/21 9:10,65.32
8/2/21 9:20,67.01
8/2/21 9:30,68.27
8/2/21 9:40,70.32
8/2/21 9:50,71.98
8/2/21 10:00,73.56
8/2/21 10:10,75.06
8/2/21 10:20,76.59
8/2/21 10:30,77.9
8/2/21 10:40,79.06
8/2/21 10:50,80.18
8/2/21 11:00,81.11
8/2/21 11:10,81.96
8/2/21 11:20,82.73
8/2/21 11:30,83.08
8/2/21 11:40,84.22
8/2/21 11:50,85.18
8/2/21 12:00,86.05
8/2/21 12:10,87
8/2/21 12:20,88.04
8/2/21 12:30,88.79
8/2/21 12:40,89.35
8/2/21 12:50,90.1
8/2/21 13:00,90.88
8/2/21 13:10,91.57
8/2/21 13:20,92.17
8/2/21 13:30,92.79
8/2/21 13:40,93.17
8/2/21 13:50,93.85
8/2/21 14:00,94.2
8/2/21 14:10,94.49
8/2/21 14:20,94.62
8/2/21 14:30,94.43
8/2/21 14:40,91.59
8/2/21 14:50,93.08
8/2/21 15:00,93.46
8/2/21 15:10,92.63
8/2/21 15:20,91.78
8/2/21 15:30,89.52
8/2/21 15:40,91.11
8/2/21 15:50,90.95
8/2/21 16:00,90.53
8/2/21 16:10,85.99
8/2/21 16:20,83.66
8/2/21 16:30,81.47
8/2/21 16:40,75.28
8/2/21 16:50,75.74
8/2/21 17:00,67.96
8/2/21 17:10,66.49
8/2/21 17:20,67.84
8/2/21 17:30,65.74
8/2/21 17:40,66.32
8/2/21 17:50,65.8
8/2/21 18:00,65.41
8/2/21 18:10,64.6
8/2/21 18:20,63.96
8/2/21 18:30,63.54
8/2/21 18:40,63.64
8/2/21 18:50,63.58
8/2/21 19:00,63.42
8/2/21 19:10,63.58
8/2/21 19:20,63.33
8/2/21 19:30,63.19
8/2/21 19:40,63.25
8/2/21 19:50,63.08
8/2/21 20:00,63.21
8/2/21 20:10,63.1
8/2/21 20:20,63.17
8/2/21 20:30,63.06
8/2/21 20:40,63
8/2/21 20:50,63.23
8/2/21 21:00,63.27
8/2/21 21:10,63.27
8/2/21 21:20,63.06
8/2/21 21:30,62.94
8/2/21 21:40,62.81
8/2/21 21:50,62.67
8/2/21 22:00,62.4
8/2/21 22:10,62.36
8/2/21 22:20,62.25
8/2/21 22:30,61.98
8/2/21 22:40,61.78
8/2/21 22:50,61.63
8/2/21 23:00,61.42
8/2/21 23:10,61.26
8/2/21 23:20,61.03
8/2/21 23:30,60.84
8/2/21 23:40,60.62
8/2/21 23:50,60.47
8/3/21 0:00,60.39
8/3/21 0:10,60.39
8/3/21 0:20,60.35
8/3/21 0:30,60.39
8/3/21 0:40,60.55
8/3/21 0:50,60.59
8/3/21 1:00,60.64
8/3/21 1:10,60.82
8/3/21 1:20,60.84
8/3/21 1:30,60.93
8/3/21 1:40,61.07
8/3/21 1:50,61.17
8/3/21 2:00,61.17
8/3/21 2:10,61.38
8/3/21 2:20,61.38
8/3/21 2:30,61.49
8/3/21 2:40,61.59
8/3/21 2:50,61.63
8/3/21 3:00,61.63
8/3/21 3:10,61.78
8/3/21 3:20,61.78
8/3/21 3:30,61.69
8/3/21 3:40,61.74
8/3/21 3:50,61.74
8/3/21 4:00,61.69
8/3/21 4:10,61.72
8/3/21 4:20,61.74
8/3/21 4:30,61.8
8/3/21 4:40,61.76
8/3/21 4:50,61.76
8/3/21 5:00,61.74
8/3/21 5:10,61.71
8/3/21 5:20,61.69
8/3/21 5:30,61.67
8/3/21 5:40,61.65
8/3/21 5:50,61.55
8/3/21 6:00,61.45
8/3/21 6:10,61.38
8/3/21 6:20,61.36
8/3/21 6:30,61.36
8/3/21 6:40,61.3
8/3/21 6:50,61.26
8/3/21 7:00,61.26
8/3/21 7:10,61.22
8/3/21 7:20,61.3
8/3/21 7:30,61.44
8/3/21 7:40,61.53
8/3/21 7:50,61.65
8/3/21 8:00,61.8
8/3/21 8:10,61.9
8/3/21 8:20,62.19
8/3/21 8:30,62.44
8/3/21 8:40,62.71
8/3/21 8:50,62.96
8/3/21 9:00,63.23
8/3/21 9:10,63.58
8/3/21 9:20,63.95
8/3/21 9:30,64.14
8/3/21 9:40,64.49
8/3/21 9:50,64.95
8/3/21 10:00,65.43
8/3/21 10:10,66.18
8/3/21 10:20,66.88
8/3/21 10:30,67.79
8/3/21 10:40,69.5
8/3/21 10:50,72.09
8/3/21 11:00,74.52
8/3/21 11:10,76.76
8/3/21 11:20,78.81
8/3/21 11:30,80.64
8/3/21 11:40,82.19
8/3/21 11:50,83.48
8/3/21 12:00,84.79
8/3/21 12:10,85.93
8/3/21 12:20,86.74
8/3/21 12:30,87.52
8/3/21 12:40,88.39
8/3/21 12:50,89.08
8/3/21 13:00,89.7
8/3/21 13:10,90.41
8/3/21 13:20,90.97
8/3/21 13:30,91.59
8/3/21 13:40,92.05
8/3/21 13:50,92.46
8/3/21 14:00,92.81
8/3/21 14:10,92.77
8/3/21 14:20,92.92
8/3/21 14:30,93
8/3/21 14:40,92.9
8/3/21 14:50,92.94
8/3/21 15:00,92.71
8/3/21 15:10,92.61
8/3/21 15:20,92.36
8/3/21 15:30,92.17
8/3/21 15:40,92.03
8/3/21 15:50,91.4
8/3/21 16:00,90.43
8/3/21 16:10,85.61
8/3/21 16:20,83.02
8/3/21 16:30,80.64
8/3/21 16:40,78.79
8/3/21 16:50,77.27
8/3/21 17:00,75.88
8/3/21 17:10,74.72
8/3/21 17:20,73.79
8/3/21 17:30,72.9
8/3/21 17:40,72.21
8/3/21 17:50,68
8/3/21 18:00,65.28
8/3/21 18:10,65.62
8/3/21 18:20,63.04
8/3/21 18:30,62.81
8/3/21 18:40,62.54
8/3/21 18:50,62.54
8/3/21 19:00,62.05
8/3/21 19:10,61.76
8/3/21 19:20,61.65
8/3/21 19:30,62.03
8/3/21 19:40,61.61
8/3/21 19:50,61.38
8/3/21 20:00,61.45
8/3/21 20:10,61.4
8/3/21 20:20,61.49
8/3/21 20:30,61.24
8/3/21 20:40,61.22
8/3/21 20:50,61.34
8/3/21 21:00,61.22
8/3/21 21:10,61.55
8/3/21 21:20,61.78
8/3/21 21:30,61.96
8/3/21 21:40,62.11
8/3/21 21:50,62.27
8/3/21 22:00,62.48
8/3/21 22:10,62.59
8/3/21 22:20,62.67
8/3/21 22:30,62.75
8/3/21 22:40,62.69
8/3/21 22:50,62.86
8/3/21 23:00,62.94
8/3/21 23:10,63
8/3/21 23:20,62.88
8/3/21 23:30,62.86
8/3/21 23:40,62.75
8/3/21 23:50,62.81
8/4/21 0:00,62.83
8/4/21 0:10,62.84
8/4/21 0:20,62.81
8/4/21 0:30,62.84
8/4/21 0:40,62.88
8/4/21 0:50,62.9
